,Date,Open,High,Low,Close,Volume
36,2023-02-06,62.08368462272142,156.5805283954479,141.86743649399835,175.19370200823502,11161641
37,2023-02-07,131.7368909572665,135.3236807134209,63.90884916775243,170.89858997453712,48883833
38,2023-02-08,161.580138765117,82.34104604456495,150.78832166017708,171.56554098362287,2496218
39,2023-02-09,185.6875662296709,160.80059564030927,170.77593630492083,172.7269839017076,46139522
40,2023-02-10,198.5639841184592,71.7892069370127,71.09047069373189,171.50166178439682,39911885
41,2023-02-11,83.95972836465337,192.75628639872505,127.56611225294138,170.81191312889118,46107969
42,2023-02-12,68.02270067310019,92.08302733110862,179.86932882885174,171.29963484445486,47695415
43,2023-02-13,95.58084319583068,60.55354359059433,108.83517142776935,170.8659154230385,2747691
44,2023-02-14,107.42540081174434,80.28672312159931,145.4390303657686,168.55332839070314,3343072
45,2023-02-15,139.72664070221796,143.06316002410807,53.89918383662211,164.57555825587758,23806828
46,2023-02-16,112.74161460147579,55.942657974806714,126.53402259776999,167.82389314877386,9934837
47,2023-02-17,100.04223879377305,192.13322376671513,116.89366924027136,168.88868110614817,24330879
48,2023-02-18,193.19919240432367,195.572275499698,93.39602359836007,170.512762421733,41364147
49,2023-02-19,176.69239595036953,117.09949519752453,83.10734102554959,168.12856971309333,20926736
50,2023-02-20,56.4551919751441,68.36279285268073,162.55016231178885,169.67851659100742,1842631
51,2023-02-21,98.2303110397643,143.16457322955415,71.0632665195016,170.22365708708728,31829619
52,2023-02-22,107.09717547711982,192.599671814088,164.55147378489113,168.86391608912743,22684942
53,2023-02-23,193.84234473404803,104.59562482748304,54.256415034199456,170.8736486972249,45424915
54,2023-02-24,79.06336838447096,198.08795944739583,93.31194940373013,168.61854425765242,47949196
55,2023-02-25,193.54797046076663,144.89522509603728,75.78102627847292,170.8985242973323,37794322
56,2023-02-26,133.77531688849626,131.207500160731,69.8334772753922,168.9434884364463,13405114
57,2023-02-27,78.03669420555332,166.96291417330997,56.232193026889405,167.82633131146986,23318679
58,2023-02-28,145.08338249445148,130.65919859530462,158.52889666483264,170.7584262800037,13398710
59,2023-03-01,184.36593250143815,147.52506350986354,87.49157134195698,170.6818647002721,13972717
60,2023-03-02,52.81968234934744,120.73808791263929,108.0320274798644,170.20541430487137,10584572
61,2023-03-03,103.28665222445609,179.22912789016553,120.23837958227676,169.42661544405675,12783747
62,2023-03-04,127.68319330965858,119.68614742681676,71.42217188650093,167.76458592887417,5182640
63,2023-03-05,69.75412250140255,67.47014377425042,166.18506813416155,169.114681208241,28442231
64,2023-03-06,95.38618335097348,152.33637078647865,64.58447770651344,167.3208932670069,24389641
65,2023-03-07,122.28578269171742,179.98938051604017,57.76442932168407,165.88508850054652,36704629
66,2023-03-08,150.31698712186613,56.28956341998718,180.3126714623834,161.6269778801333,33537849
67,2023-03-09,117.80026600059223,59.46789255178681,174.1194268272694,163.70346843480385,28749781
68,2023-03-10,181.7951129368058,157.43374284069358,138.35710236882414,164.20429118968224,45425622
69,2023-03-11,178.5380176516433,176.17939771888962,126.33321961303591,164.72578943048325,3794458
70,2023-03-12,81.08865012279894,163.53900746258233,173.46712924315995,166.31249273904567,4019097
71,2023-03-13,162.26007917212308,63.80802179156203,164.97772447820773,169.45219785369665,17286878
72,2023-03-14,105.86712794407583,140.15734917328595,127.07166620156599,172.49762832801096,43613331
73,2023-03-15,162.79382944906297,139.44608891647994,183.38231215975657,169.4025969452909,46479958
74,2023-03-16,129.24555220927775,179.37965731880826,127.2382996538752,168.7280645893165,28440660
75,2023-03-17,118.74024072824876,68.36668291598691,113.31763608357288,166.5573770612271,8775183
76,2023-03-18,100.54223907428832,91.29797582447922,152.45206706848955,164.09902750253676,27150467
77,2023-03-19,198.17877960553446,154.41810097367312,166.29887045903592,160.44328340468184,45498141
78,2023-03-20,75.1263703104543,83.40284970322553,65.72720404832327,161.79920993165638,11254101
79,2023-03-21,196.87090370888643,101.35334051493079,134.56258888505658,160.2551940413892,30643549
80,2023-03-22,147.47525705301285,140.76820283682196,126.88317517389034,160.28447112600188,22389203
81,2023-03-23,105.532295502574,128.999372366118,61.59045276792986,160.77364855827693,4252993
82,2023-03-24,113.10220177132234,151.4734981816495,47.97953284324496,162.01796328876776,33134555
83,2023-03-25,116.4605000215643,157.17683042874103,74.1785584968724,160.55448097373028,46336983
84,2023-03-26,118.49847176499148,192.82712174713433,186.9917234201232,163.2934078691836,34377981
85,2023-03-27,168.38844793083322,200.2515876649724,130.77651213190077,165.05044065355997,1267516
86,2023-03-28,129.2862772249252,60.39237649433154,172.04771650853917,163.40286608306727,36501113
87,2023-03-29,148.8796758118533,137.5945446119905,117.08415413008903,161.77507625598994,16038565
88,2023-03-30,77.2398483826075,129.83500971548776,98.427725400619,164.38306594870406,5682502
89,2023-03-31,71.13048438519468,205.18850899201914,114.32042366444624,163.2049700313734,49937914
90,2023-04-01,51.752876030889816,112.25014031228002,143.82604401284715,161.53149803011829,24192518
91,2023-04-02,114.15071973424067,96.19747760084338,122.07956340805785,162.23695879848188,4940380
92,2023-04-03,105.76064793733536,145.02619598107282,129.81241688777192,160.25387675854503,20564653
93,2023-04-04,165.8324935157521,189.59120164242424,97.88279660676646,159.33715747635438,16800462
94,2023-04-05,173.7180287654292,64.84733906543876,178.22973714576446,159.4801674280051,33223228
95,2023-04-06,60.442360620190854,126.15323701211844,79.03088915408001,159.31218967473683,36141494
96,2023-04-07,148.21787751252174,101.12148496721835,62.589767774384725,159.4937169606087,9118314
97,2023-04-08,158.02146306249162,121.89504369745417,179.5621489149514,161.15909763277674,32222341
98,2023-04-09,133.79138858173212,164.1873044885764,90.44598486946029,160.94983628280744,49706965
99,2023-04-10,87.45375618925436,186.03428697643042,60.854672620344836,158.52159620326773,14293033
100,2023-04-11,79.36475174531401,84.90707009117877,92.10348777396067,155.7904446923979,6925914
101,2023-04-12,187.11599854570025,158.10901230501463,102.84392656656735,154.14072418540096,42263381
102,2023-04-13,78.18183666847536,159.05385871884192,93.26407388151404,156.80080014665,18404310
103,2023-04-14,177.42817652046904,135.99022843715557,71.32091384183015,159.2964082546103,1151764
104,2023-04-15,112.2351425659453,91.52758715956924,162.26110565720285,157.26782752027395,39839636
105,2023-04-16,182.76403318359488,59.203391028017265,163.09271673000296,160.51451348669192,32144809
106,2023-04-17,80.28436906211937,177.85706009269376,78.22654812175713,156.6181991952106,41320426
107,2023-04-18,114.62474533351686,108.27893149031047,72.08389746621921,154.4734380782874,4245640
108,2023-04-19,179.47994645666472,194.47679977541716,120.21091132921758,153.25601911616985,12274772
109,2023-04-20,186.78912864327958,195.78131654366706,60.26441649459656,153.90925713968755,38910711
110,2023-04-21,140.87195133299724,62.380127929181654,55.77219383344995,154.85256480561674,46022849
111,2023-04-22,178.73679236128908,82.90957652680095,78.15749699958235,155.5646042108846,11098065
112,2023-04-23,72.76849753532989,191.39686670518057,104.08720068553649,154.00707717830173,44820663
113,2023-04-24,167.0720163325626,121.49423393917786,148.65175305573757,155.20993108381435,21618094
114,2023-04-25,108.31588573275059,61.39546461998199,146.87016535793754,158.2026901488662,5941789
115,2023-04-26,53.22446386577551,65.7537849436103,169.731735898308,155.3783835251619,11613771
116,2023-04-27,118.28951724990146,142.7738236943762,134.1428503168006,152.51797896850076,3316928
117,2023-04-28,66.15675397981491,111.70208098264698,46.005777159713865,155.62689246614914,34632958
118,2023-04-29,123.30232073962851,98.16221280070823,47.83054477442812,151.93057663785711,6365697
119,2023-04-30,101.60790790780803,80.60679741707571,54.04007669732887,152.39413265445924,15976033
120,2023-05-01,195.78359463087452,110.39556094162083,163.9168732762155,151.9612209827628,17417221
121,2023-05-02,93.7141529226872,156.23704824923865,45.8284286281622,151.8369356397196,10817322
122,2023-05-03,126.45069112497892,139.094224532995,147.34271669197878,152.56528815467001,33370806
123,2023-05-04,118.81715514641321,204.59773537110166,116.95247512864945,152.88771012709068,7554395
124,2023-05-05,198.1047890858585,82.64197099205282,139.90225433181257,153.6184962214156,40964337
125,2023-05-06,78.88371166148679,188.43872109828158,155.24793624541687,153.4770029503502,33894279
126,2023-05-07,98.14538816655276,75.33607568754991,187.3683974854068,152.72831398697036,15462908
127,2023-05-08,185.88514906317056,111.8986080744068,69.14321297475746,154.9679838275368,19249212
128,2023-05-09,170.98857939525382,185.05552733660963,157.71783659912592,156.49319472476412,8966151
129,2023-05-10,65.96669723376186,186.46020813993434,167.75078098389872,152.51380848336882,37787250
130,2023-05-11,194.85320803826482,136.15736758197858,106.77678451795126,154.60612098094987,10995878
131,2023-05-12,88.9376638955277,104.72857724965655,156.38045914363883,155.9220308150796,13293434
132,2023-05-13,183.44326603975398,203.94157592181676,155.68114697691328,154.72393590796767,10388422
133,2023-05-14,119.14104464035654,126.51105096687454,149.9689121197797,154.93694400604957,14595987
134,2023-05-15,175.46154562017352,180.07669701631363,164.0379972734828,159.47092868346826,20190173
135,2023-05-16,88.64026744275316,64.91487043792807,77.96200414836616,160.10606497023244,3718898
136,2023-05-17,174.70092750883083,144.70249119542686,75.07569748176782,160.0210374802302,36231058
137,2023-05-18,154.97923363960626,115.38953469674738,50.25552663120955,161.14632649297505,29012393
138,2023-05-19,162.11579452738758,66.59716613687182,47.77938277715199,159.87691369461257,45271594
139,2023-05-20,185.23561504145067,89.40134034628379,108.44295127402742,159.12341632211192,3956195
140,2023-05-21,103.38028516023084,122.88808806268281,128.6329904302715,162.8650534374532,13735221
141,2023-05-22,78.61160822147512,88.56417838551087,166.544652951628,158.63756980995572,25949044
142,2023-05-23,90.79150086360363,193.89510096791724,133.65785498030056,161.12724022851432,25640681
143,2023-05-24,79.93280581300147,192.03382969234372,104.98898904705958,164.06212366248485,35639415
144,2023-05-25,146.96279677693775,62.638656289590294,113.23884329914046,162.68900274645384,43122877
145,2023-05-26,156.82475460925923,203.69913880672317,104.17387271906773,167.00271848741937,12904160
146,2023-05-27,69.7736400364327,153.24419569474017,137.6482966172365,166.5310686548431,19649637
147,2023-05-28,86.8235251170274,186.91270171186383,172.01891752240726,165.9044736684667,16311050
148,2023-05-29,193.5927170369005,137.1615579954858,46.3102261533241,165.52571780239626,25258691
149,2023-05-30,72.34328568764946,144.63409508990688,45.05352287680937,162.00172353720887,46367095
150,2023-05-31,174.37658913702035,63.36735748535421,156.6009095471142,161.26267089544157,24720426
151,2023-06-01,58.11110623457498,192.23065214100862,101.74170682451555,160.08295334481588,1900270
152,2023-06-02,177.1883514750445,153.51755389052693,162.65229764648126,158.53172009185295,49513581
153,2023-06-03,189.38022353078344,205.55962934718195,181.92431184321524,158.58074389334632,31329811
154,2023-06-04,101.99753587725635,107.49120340513747,147.64428341756053,158.18259350259277,40118441
155,2023-06-05,178.25331705209945,195.4378814911877,93.36659971291297,158.90005191576225,3948954
156,2023-06-06,134.71188871687895,198.83640636568808,148.51843997273173,157.51688397321303,22148253
157,2023-06-07,55.04863246581535,203.22667123961628,121.58847105312292,156.95695826623188,34087916
158,2023-06-08,93.92187062626232,72.50117284560858,109.89551318947528,156.9088545415275,2709322
159,2023-06-09,67.60348223146511,177.12314758538054,68.25948134161305,159.2678834411058,37728186
160,2023-06-10,151.96612601709205,99.19686320774164,129.4099244721196,162.48463657995114,36893403
161,2023-06-11,59.607063581476936,146.72703326243806,45.49260640691278,162.529335579473,44386282
162,2023-06-12,141.8812746864065,171.95705432084364,94.88338011044004,160.49608192023103,38414551
163,2023-06-13,130.6360612806469,178.55574519940305,94.03535838324862,156.06970692900742,8634354
164,2023-06-14,118.35185012620661,162.20425721317463,174.41624434417918,156.39817260438323,1573599
165,2023-06-15,74.78118229733563,98.57035846382553,63.08526732421163,156.88002843596394,1781934
166,2023-06-16,141.5998634247387,69.3108369793223,103.72937520435389,154.64013875267287,8435232
167,2023-06-17,190.68730461785694,110.75104294146853,125.08399241700191,154.103841606736,24692634
168,2023-06-18,169.2723338016144,112.04041206614673,178.0263260784254,153.82386662370862,33092035
169,2023-06-19,113.7398277280106,112.57816141095836,135.89892922601967,152.9558828588511,22484890
170,2023-06-20,146.42114980402454,113.42570231923128,85.86560131510089,152.70878176631,24681426
171,2023-06-21,55.53816075014434,159.64632296684084,129.49131847204603,156.11701730034665,27506696
172,2023-06-22,62.96375548231468,185.03291957067628,106.65493222118332,157.36138835968825,31969103
173,2023-06-23,146.16898748786485,186.4535440088677,185.9179457725355,155.32066206422235,11760317
174,2023-06-24,197.66339526898614,70.23224883312687,66.34134618424113,152.59875143057718,45070788
175,2023-06-25,68.64888256042998,90.39374805214428,140.1656283368544,151.630536379709,7839962
176,2023-06-26,192.66554766276178,204.20425373414304,129.72893434896253,152.4061117871843,8218401
177,2023-06-27,134.77355629430963,155.38878192125975,153.42136376375936,146.10502138112707,27079712
178,2023-06-28,165.4073364276349,138.86567510755407,165.10915206157722,143.64902744361333,37731937
179,2023-06-29,134.66244461730884,182.34137499184465,185.48434475955153,141.03206165263472,6473037
180,2023-06-30,110.94809465243057,105.32698194982899,161.20522818798966,139.1556041061203,2417664
181,2023-07-01,66.3560965440267,89.54921987982911,153.61417783994852,136.27627802612474,25594958
182,2023-07-02,198.75363277405262,87.9602908404576,70.73074837120274,135.41689424222122,15990992
183,2023-07-03,96.45533112608285,80.44797599831197,105.54672789047075,135.12003859399493,19678291
184,2023-07-04,110.74660755426527,117.01624405106712,180.6633107756553,131.7082294838817,23715877
185,2023-07-05,135.37220799690328,102.78649002138755,114.85245805996867,129.03057766588398,40803367
186,2023-07-06,110.86693884164976,76.15410346707942,51.03180598660119,132.23976067125523,25836244
187,2023-07-07,67.16452962151169,194.89290540171407,179.0291362477015,129.73946963780176,47347451
188,2023-07-08,99.29378551995603,176.61581705622982,150.0213848590889,127.75935485054487,41069751
189,2023-07-09,182.35481362401697,100.61499631048298,157.95453762381308,127.6792438083109,37552297
190,2023-07-10,137.16416122419065,81.92023974883097,139.39922866065243,128.72894835693634,47313164
191,2023-07-11,73.41867756836055,88.88428021801951,70.40730596187123,133.38421810355302,26609568
192,2023-07-12,102.72323175727877,179.42635949852075,100.60580304881987,132.82059134597432,25537368
193,2023-07-13,109.3542115979028,163.0488584625989,162.14445283770445,131.0663875668044,30077447
194,2023-07-14,68.44932746895292,193.28437049158993,107.14809579835547,131.6042495059088,28849188
195,2023-07-15,133.4603909733294,111.1863644713046,48.00594066910269,134.22109021739945,44998887
196,2023-07-16,121.0880764672688,80.01038555102313,140.11463553126646,134.888154215874,8203807
197,2023-07-17,85.06062868554685,143.60080795557883,72.35116874357342,136.20621995456318,40000338
198,2023-07-18,92.08603381987344,140.16478100934955,91.42588316986611,136.5556861485782,44413727
199,2023-07-19,144.0584044332557,159.47676830302765,150.48997072605934,137.7359979620493,47740453
200,2023-07-20,166.49149479951623,119.86966576225916,141.75104773043313,135.84519836034167,3770677
201,2023-07-21,97.88948434553122,205.22282308269894,185.9446350558591,135.64254541985625,25603451
202,2023-07-22,163.97832370680266,187.1838875487546,169.70026716762305,138.7451663956767,25241267
203,2023-07-23,122.00649711047669,169.0267460076097,159.83151881872072,139.96956185726873,37342703
204,2023-07-24,128.15074086871027,156.49312900280557,93.91781397738282,137.9500920314609,32866758
205,2023-07-25,66.10434992858717,155.8278615224272,162.0813878506803,140.28397498349494,2548756
206,2023-07-26,164.06350522459758,118.93054906807173,159.89835979552998,140.37525182374912,30086515
207,2023-07-27,129.9150123449555,176.69353900747745,72.3852751077237,137.43471415810657,5438417
208,2023-07-28,54.45915318706507,168.7803157189031,83.94968809875232,136.09381212698668,13530856
209,2023-07-29,90.78076998425884,125.61843229528581,185.98143319922283,135.86403454777184,29188210
210,2023-07-30,60.35504775644564,163.45686189123478,188.29690590653254,132.1410712155909,16987229
211,2023-07-31,159.38430425962594,179.58824098831775,64.04350002008366,130.57347721408672,11750359
212,2023-08-01,77.29771561057127,184.88669525647472,180.46451239756743,132.5692949668743,25027609
213,2023-08-02,97.67921837792916,56.4869127613264,46.54147443466613,132.2054247032375,28313779
214,2023-08-03,112.33699991905172,206.82140942875893,133.561837746088,130.8333173492558,7104223
215,2023-08-04,120.01516212677178,86.48168020285021,138.50871809216284,133.50103647524782,3035589
216,2023-08-05,113.4572419828952,72.86282765962193,188.74358815604052,132.6832922144141,12167552
217,2023-08-06,141.12596513776737,88.31720348889277,81.90902910997502,129.74644402749433,27339097
218,2023-08-07,186.21434673226995,59.468384862124495,188.9834246206498,130.18907614454812,10853597
219,2023-08-08,73.35543533446535,135.53722462685457,53.6550892623405,130.01563732037184,16746663
220,2023-08-09,126.64456892381415,78.9346239782442,46.24327746653803,128.29257982222268,24838819
221,2023-08-10,186.52530519554261,88.4368187175224,98.91874790077549,127.05139078314998,2631583
222,2023-08-11,149.61350307119562,78.06941364643762,99.99936620454272,130.0393893922868,29644371
223,2023-08-12,72.50278686881974,129.2640758635016,183.55344415969813,131.2190898051977,19627334
224,2023-08-13,165.39513932712805,75.65567883683842,161.87201062806048,132.698432817247,34088231
225,2023-08-14,82.26698281782245,64.71285943178908,46.119635886121685,131.90204549408813,32721430
226,2023-08-15,124.37365607467665,95.00863307902864,170.28145827661922,131.24814412451457,29739751
227,2023-08-16,63.2398066499758,194.63089417758576,66.0895279915812,126.55885136781073,29604473
228,2023-08-17,175.50860852288054,65.40455470900895,86.67112237451494,126.48367710996955,30889017
229,2023-08-18,144.6538055133131,207.3235934004188,61.88807125890439,128.32705979217906,11266282
230,2023-08-19,50.68085201857295,162.61297372903857,60.38186666295387,127.7413384905231,33923551
231,2023-08-20,189.3652864522251,91.25763200196451,164.59259208014308,127.0683222726682,16518714
232,2023-08-21,164.8367272935787,66.60896992668327,137.13678194078605,127.32871679546163,43407627
233,2023-08-22,68.6701246687387,168.59462677150242,98.70939877155995,121.99428416715628,49996242
234,2023-08-23,105.16793713186196,186.55059726534003,76.61105496803606,121.95375980431632,7913489
235,2023-08-24,196.15884744153985,172.75577166409852,130.4280306232239,121.62405438188932,28030138
236,2023-08-25,189.58816165470282,150.4047746879825,129.4561766963758,119.42823043035713,48366319
237,2023-08-26,95.30457777070004,82.74783344209752,128.60518010703288,121.23564848799167,8730584
238,2023-08-27,76.601500803452,194.16724987870438,137.17829828455564,121.33112912556885,37822452
239,2023-08-28,132.0040215002196,59.83680088801734,179.6015470872932,120.5413422938242,38530165
240,2023-08-29,96.87371743133473,100.96320410417272,113.05701567553994,120.17792648072546,47789869
241,2023-08-30,86.7880142353979,63.74130657807994,124.56285337506385,115.92423163741108,28596035
242,2023-08-31,154.84766217184165,151.36469077825876,71.4305619621866,117.2445219548192,39015253
243,2023-09-01,94.69740268691875,197.8629574419159,180.38161144166506,112.06241244280335,1892867
244,2023-09-02,69.80875563754878,69.67582366096691,77.40950092334899,113.32122810517504,40702783
245,2023-09-03,90.19726120293134,157.05210041637383,188.8821149506694,117.0809031131424,25507799
246,2023-09-04,146.61110303268066,169.1784912255845,108.78684193505075,113.84073323752835,17122022
247,2023-09-05,126.23143360594229,100.26237429526297,66.66392477543602,112.64553053398961,7426631
248,2023-09-06,87.75147223634455,77.05580222646887,104.39101740669017,110.61648991773373,18541728
249,2023-09-07,78.21099513606114,136.9793185516176,139.59445263893178,112.57773456719808,13845412
250,2023-09-08,126.2507023283824,167.20358329340667,168.16966339331418,109.64221575195062,12532523
251,2023-09-09,194.79801795429302,83.02799265882398,106.92100434949712,108.57645944790843,41239765
252,2023-09-10,145.2706052534933,139.28501469148807,80.87883032801759,109.47629468088778,39139262
253,2023-09-11,197.00536167892906,62.87103235393663,102.017843011327,107.77445837626212,38818092
254,2023-09-12,113.24763862429725,121.78373054129574,64.08448982363964,109.29572695717013,24312776
255,2023-09-13,96.92188157047818,133.78284553740818,72.98540555774082,111.37791710882277,27008683
256,2023-09-14,128.4192030993649,135.69091149566404,55.95145740118629,115.16096284135824,30737680
257,2023-09-15,128.9412891865806,157.13897744693628,142.30036070037048,110.85803643224799,27708803
258,2023-09-16,59.42978404087523,140.4690826313075,177.67109048545979,112.11195370232844,7016375
259,2023-09-17,128.67684050793352,190.43659205434852,159.91041422121185,110.20059512571163,2831066
260,2023-09-18,156.40674290365996,88.3133499149365,161.00631228681226,108.61154467206104,20953393
261,2023-09-19,141.94350764662687,144.99122772592955,59.35201506340886,109.96005143384404,4901588
262,2023-09-20,139.37383851092102,133.05826361712224,123.87074460389869,109.29326144627004,40212950
263,2023-09-21,179.88543364397293,157.11339280172302,48.33769915729964,110.9183248142465,12071653
264,2023-09-22,187.06323266620078,113.46320469978379,64.97266272111003,110.97405040935378,40132350
265,2023-09-23,79.94449105523368,104.05979280565674,158.482646019985,108.66183484066642,21704513
266,2023-09-24,168.7465494002603,69.28686390307362,90.16729918989915,108.83279040597284,40374296
267,2023-09-25,176.52838594000167,143.09251849103742,69.29761964659704,109.5753201822368,14089545
268,2023-09-26,138.62823247631195,104.04727190334157,51.27063231330444,111.24621253671083,37520908
269,2023-09-27,157.67367055242545,206.7138981159224,98.59981210682213,108.07437658885902,18317005
270,2023-09-28,112.01778235796431,182.68821022280537,123.7389164059016,107.91552705168479,29751862
271,2023-09-29,157.28303414035344,58.040893490079284,54.78930083979082,103.40617651995902,3324765
272,2023-09-30,99.03853806214559,153.5837160523903,140.8811626866227,103.04243194852546,32500003
273,2023-10-01,120.10058605760386,185.48574728183644,72.58294973014236,103.8844888183191,7472715
274,2023-10-02,162.7664292112363,123.75588213438695,142.36608956659242,104.0968172708906,37146549
275,2023-10-03,81.61911709839649,179.56313588057748,75.70305163124152,101.87535700143678,32323940
276,2023-10-04,123.1564588488724,195.104113233625,127.27259590461398,98.21188898040927,29805649
277,2023-10-05,100.37457544920699,191.9848171885033,113.81500234893115,98.23840698204211,5016819
278,2023-10-06,154.4425245125866,206.05377690751862,77.15805648847602,98.58008904476674,48978449
279,2023-10-07,153.38949704744454,177.12151930710644,175.81973187907812,100.78999771292786,29964366
280,2023-10-08,137.11992681210978,111.43266631457465,45.152604979840596,100.92808236443685,26624995
281,2023-10-09,104.11058318464323,160.83912267945027,141.84079701565656,101.67531471667853,22881778
282,2023-10-10,146.59078862738426,59.481235675533036,179.91244296895073,102.7815444495223,47893844
283,2023-10-11,130.35247391217638,137.7213547767338,72.32575348807413,104.49335266260093,10479013
284,2023-10-12,172.37986113768824,199.81254727691064,119.24520751352993,103.5408214036766,47007286
285,2023-10-13,122.18317588437341,57.18156203649481,94.24905948537238,100.71113229885466,41557753
286,2023-10-14,139.44873994160827,159.90579552071483,182.78629566348368,98.68880546204213,35194186
287,2023-10-15,186.8541499436701,88.52082033005814,84.61340328633374,101.11966013298107,45204124
288,2023-10-16,170.4319935770366,87.8610354320868,117.02884562937385,99.29782915463008,28415028
289,2023-10-17,90.90661926619687,85.19353409081069,165.06953489701698,98.25116022011159,16181560
290,2023-10-18,175.53780531014064,159.55412431112669,93.09406258609604,96.62677947779036,45469167
291,2023-10-19,196.23666031188907,80.69699656847467,166.43107366788115,100.54819924728109,31927589
292,2023-10-20,186.63945033051968,118.0647874420259,107.33730392761576,97.1780550320704,16009271
293,2023-10-21,153.49316151291424,196.54081268703376,111.63651929398476,96.80236992359232,44608584
294,2023-10-22,138.6501484463916,146.17683261729056,184.69851880699656,96.98511972595149,20960422
295,2023-10-23,154.99176134760398,186.7467135468728,86.58652579144223,101.82088866815951,39656421
296,2023-10-24,172.47073313302366,178.01687451555637,74.83163498690413,105.12655368541965,32344212
297,2023-10-25,121.72433650948953,192.08836561266463,130.36740752372248,104.31920821796834,2581522
298,2023-10-26,66.62784474400334,168.96111116603333,52.30798895693141,102.75329597793748,37689087
299,2023-10-27,95.90638870535739,109.56217357104975,125.48032618550681,101.24649431215434,40423971
300,2023-10-28,150.7924005651849,174.42150550557386,176.725171123117,103.65404822484942,13361805
301,2023-10-29,173.08597600750937,186.49540761356957,151.51989690930404,103.66467204272075,3601486
302,2023-10-30,64.05809719803206,140.3009420570462,140.26634837006003,102.35683271472914,31526819
303,2023-10-31,162.99839686671845,133.6897632946394,179.98816907066802,105.12847512669883,22492965
304,2023-11-01,191.47820197455803,65.28979265187068,53.12455508272656,105.71628285842084,22839815
305,2023-11-02,145.44605354951904,199.35153650417797,170.669132302415,108.31071967999337,15483780
306,2023-11-03,122.6986246911133,127.11584786455532,125.05469475469594,106.58867466574557,32410578
307,2023-11-04,122.44371122743617,176.93732350617097,97.45550575079852,108.14755438625332,16192422
308,2023-11-05,149.17267745513593,175.42043755019574,99.03055546460308,109.7951411702681,40848071
309,2023-11-06,164.12160506351182,107.89696146938911,58.8343256836724,108.75804757774881,7953881
