,Date,Open,High,Low,Close,Volume
24,2023-01-25,57.8504839277737,161.95881708954008,160.37504113957027,195.11376054045064,18935576
25,2023-01-26,174.60048619681442,77.67885841279318,78.90546856997153,196.77206427947908,15591229
26,2023-01-27,185.46403376177287,191.14378050303074,90.92494189635171,196.09902712195301,18092685
27,2023-01-28,154.34603779612198,167.27947938874428,59.5330196474749,193.3030669455673,7117450
28,2023-01-29,187.50225578978663,134.80653912299277,185.30194250018593,190.03208654482523,38024245
29,2023-01-30,141.66169086260433,74.89150046304219,61.375816024421255,191.47362742857496,37922801
30,2023-01-31,103.03255168642164,177.92045573594785,118.78986877167402,190.29705964905517,6240108
31,2023-02-01,173.07813252292252,118.77523595288164,116.3180279294603,189.84149601249885,34035884
32,2023-02-02,137.924050714712,61.177779010333495,188.83699509870414,190.0416193093966,26123866
33,2023-02-03,161.05355239604398,165.91329057156642,76.74409362764747,193.50506107249734,7083139
34,2023-02-04,177.84043355064557,98.00700202453851,83.46923797377049,190.89252266259322,46097394
35,2023-02-05,58.206078841568775,208.5460264848914,134.7199374233968,187.45717789000471,17973939
36,2023-02-06,124.51484056260328,178.4469424600315,79.09042598140326,187.51597308316371,29729917
37,2023-02-07,59.652865642025276,128.4015275428963,189.85588727261262,187.67719601332493,14239332
38,2023-02-08,182.21530928918096,150.09967914435254,165.23952117829404,190.60580273017987,27787772
39,2023-02-09,80.68023185070508,187.02942431103307,54.48298934115529,194.32032317926232,20120829
40,2023-02-10,133.42482974409663,88.31099530454222,182.91530933155417,194.84065949785793,33876417
41,2023-02-11,124.46491254159827,172.39399007684816,48.2686357357869,196.90390803444387,16175226
42,2023-02-12,184.25307722169472,126.80989548221228,141.69318073045025,195.46267545889614,1147815
43,2023-02-13,116.19483479778633,123.90296848058111,112.63736148293981,195.91301515246008,24810154
44,2023-02-14,116.96677437595127,151.95803082803647,120.94720991029368,195.1811519580165,39620515
45,2023-02-15,100.82703202015266,98.3802341877888,101.56477236444019,194.50748275300631,42533816
46,2023-02-16,132.6376785093114,192.88259879406604,162.13064070365857,197.15833233693317,7808711
47,2023-02-17,145.86089778669833,105.04475195129974,82.34650320240597,198.74395877883003,8180650
48,2023-02-18,106.28138279822805,151.02908067555285,116.24142380875556,195.65214671409578,49555106
49,2023-02-19,176.70337563551976,203.5591795441034,103.3026176717666,195.3587995653214,25197838
50,2023-02-20,84.25404972425537,92.43766803536754,142.3308250489472,194.85716536681525,47599609
51,2023-02-21,158.36912110326267,150.47206925390773,184.16339839708127,193.55822999247314,32021370
52,2023-02-22,187.37215520456994,182.77661024706043,144.87166439510622,192.05788453881425,25879146
53,2023-02-23,103.07986342359283,116.31196325520635,118.01706619742353,191.81754729940303,8506699
54,2023-02-24,100.69976994262744,80.36431262817189,156.94565979820786,190.4747847693712,40680884
55,2023-02-25,177.46122764100096,157.29416640092887,133.28402648364394,191.37780368759627,21841772
56,2023-02-26,91.59186252212591,192.63967060836268,123.56752795628495,191.06083085425496,29368658
57,2023-02-27,123.48492473299194,164.08569445880454,49.67473235419611,189.2871033649046,9206696
58,2023-02-28,54.78855027460201,79.24130676935576,47.54994016089186,191.6120831788376,5887957
59,2023-03-01,141.211836918561,124.43062657595317,109.19937991262196,191.7114323153989,6487829
60,2023-03-02,57.52738727844738,207.76167381781815,104.15962693401158,191.1830356917689,24121011
61,2023-03-03,52.59129320304879,122.94413001843014,148.88254843989228,191.7975025653838,34080167
62,2023-03-04,148.59054197526916,195.1458590900964,122.67290713569786,193.11681103816824,41343264
63,2023-03-05,156.70540376289802,62.42102729824439,149.36123776727774,195.3963996949723,25076465
64,2023-03-06,157.32883199583208,122.52917342981836,101.29971279751354,196.5405368367228,33140913
65,2023-03-07,60.88333384904037,205.73974739263497,75.64044288082859,196.43622084854718,37860550
66,2023-03-08,112.5028338689422,91.37766146048395,93.01127386665195,197.86933475677546,42541046
67,2023-03-09,62.72854365679488,195.2946154345777,75.78469022626248,201.28117253428212,45032149
68,2023-03-10,156.59772371104208,93.76673471321462,105.04854661823757,200.71373703048343,21521067
69,2023-03-11,111.21666541118846,72.10127655614913,183.49120099237004,198.36468865507115,16218741
70,2023-03-12,193.4649435427988,153.98652785764313,176.78352675926564,200.00427690075335,39685031
71,2023-03-13,145.5913786628724,141.32809647988574,136.4766477166209,201.64571057086064,26474832
72,2023-03-14,68.59496009156997,151.48788740042204,162.64095774116862,200.15359030632942,9736118
73,2023-03-15,158.6567548970617,159.4728624076145,85.49109461900599,200.64231393953744,39462048
74,2023-03-16,147.06683799262555,193.19683650433274,165.20198420612877,201.89056131494527,25790323
75,2023-03-17,122.41027751213927,117.71075692911981,68.5100831403612,199.98521452993745,32606603
76,2023-03-18,76.4035110915577,89.82572698547212,162.67448120943175,198.87564648325412,10298661
77,2023-03-19,105.78601410589872,169.62889610545005,119.14517137396183,196.53219797409614,47943051
78,2023-03-20,118.59870840698828,147.58326070304264,97.40847475316286,196.59268165150834,15016478
79,2023-03-21,111.19231143792956,201.23567064489376,184.2318987713558,199.2478844765106,24826901
80,2023-03-22,177.1248289657699,103.57913683126466,59.48532706578448,199.07829532425086,45235225
81,2023-03-23,158.9827205875156,177.07317418481546,185.97231613841163,199.45435892819148,29546114
82,2023-03-24,162.3503622392126,132.6888534341718,82.74570970796366,199.06397094459234,33780968
83,2023-03-25,144.11207301402993,148.35332917904697,96.7515888045416,197.7048670744058,13459678
84,2023-03-26,128.9298724821902,74.30480570511378,160.52855860723258,196.5384182986307,12804156
85,2023-03-27,67.57650563004249,180.57770336907595,163.5454048044353,198.23370304263588,8695480
86,2023-03-28,106.29500839170532,133.71112958527152,155.1859206747459,199.33748393711357,45661823
87,2023-03-29,81.60911810131212,77.68933018734981,148.76644370010905,200.9658747587077,36017574
88,2023-03-30,125.32026396980963,147.9033953615949,157.52291702045585,203.25345326010344,24941290
89,2023-03-31,190.12841199380412,104.82007926104055,166.0119735019436,198.98791561851198,22930535
90,2023-04-01,106.66598197720349,144.99370765221335,88.48208033286932,197.4514900571207,35502338
91,2023-04-02,187.78217346189717,141.8600213490223,156.27716090553554,199.7165561820335,15205467
92,2023-04-03,96.88267740658884,152.22627234902671,155.11022445979705,200.44844849934265,35234829
93,2023-04-04,116.16868241660889,143.439945904783,166.22250409234925,201.1509782340974,21934619
94,2023-04-05,192.40055797098904,75.12023774967716,53.19143804673433,203.42670024128938,4251009
95,2023-04-06,115.62649679641821,174.7338323762671,61.589893427530725,200.1027398695469,42267996
96,2023-04-07,63.66320846834162,78.7360279941551,132.6963252050018,194.7720460271527,43827432
97,2023-04-08,130.36956198383487,111.10784345929025,154.78109158346416,195.68160815047548,5471837
98,2023-04-09,100.35338410180975,111.75259675706118,49.96346274030567,196.36980734174674,30887354
99,2023-04-10,179.98050056515564,124.31735160205514,73.52089622875758,195.5748182457853,27499809
100,2023-04-11,184.33749285841506,59.67888756515861,129.29262272917487,195.23546526125304,20151248
101,2023-04-12,126.97247019330773,121.61359879257462,74.71658591096256,193.0145208174866,47964250
102,2023-04-13,129.2182876001006,121.24690146585631,123.57328243740304,190.23320887944826,46505295
103,2023-04-14,51.21999458679626,80.75220418610444,105.36614564105977,191.54119705811706,20928749
104,2023-04-15,197.04669204689492,77.30507371142782,89.37437685455933,192.69035171392753,25411263
105,2023-04-16,176.6842088681533,106.81720953468096,96.33554886582755,192.16549083165705,46484235
106,2023-04-17,162.42461598770075,140.70184450865582,98.2877852654755,188.47442249230477,29500823
107,2023-04-18,120.20468773728162,76.60454885671614,61.44813378762782,187.38220950033866,38683683
108,2023-04-19,191.00048707107808,115.34572713833123,186.5567236069375,189.8972629089364,35644942
109,2023-04-20,195.3011486986819,100.61568859017066,60.40239267232688,188.63910087437907,7803795
110,2023-04-21,54.32856410804738,106.93516607047793,162.17664485686754,190.47783334811817,19633722
111,2023-04-22,96.41704593207066,69.83294789292421,89.93892581783041,190.69947829294048,28637877
112,2023-04-23,85.27639787010406,78.40303177680958,94.67849628176077,193.0342445356604,21504655
113,2023-04-24,83.70922705070335,56.30693084842118,45.384525875163504,194.34593057357654,19994167
114,2023-04-25,101.60718606836123,100.56112016008082,188.2809692630552,192.88500596822269,13373663
115,2023-04-26,155.18599549300114,194.77564288258387,109.36392345767531,193.56026839596313,44943810
116,2023-04-27,84.53815104160816,129.0625788947615,100.29794058139015,195.8257837739715,27124506
117,2023-04-28,109.77276840407818,177.39848720973583,145.13617854086706,197.83259928645757,28682356
118,2023-04-29,134.50432668742215,194.96492785536552,144.64957603121752,196.76201596069993,41626054
119,2023-04-30,193.70943967976453,133.78925056497505,80.64659673577034,197.45908564061304,1343589
120,2023-05-01,125.22492497255313,153.64971505270836,51.64905029326435,194.81674410628852,8123952
121,2023-05-02,109.66882503845252,192.23148977456785,150.92606677924243,191.58380818540562,44109866
122,2023-05-03,121.79123696286202,78.76448188653269,104.97264187372647,195.2631002980777,45321117
123,2023-05-04,139.71733092491343,86.7131846963673,175.62607305662243,195.2660007632257,23860023
124,2023-05-05,82.77902863207747,183.88871844876965,138.1662190641241,195.8968739965634,10572587
125,2023-05-06,120.5769659996399,100.90966814291858,164.95726160826348,194.24212292231147,16950959
126,2023-05-07,67.42117730972602,57.33217593119639,187.32182054297456,198.34051350564224,23143830
127,2023-05-08,113.14362431168885,173.58278774291415,68.44659172230685,198.55392098968554,46698200
128,2023-05-09,130.3968345142106,92.58965088265327,143.73650860016843,197.73246506573844,40403533
129,2023-05-10,165.2384530424084,196.79854277682742,113.2709464586738,195.98619184759562,48851500
130,2023-05-11,161.03803440940226,154.82238227410977,163.35615315635192,196.0682997305372,13516592
131,2023-05-12,164.3474896862403,118.0856755491532,129.67122443459004,193.72229923683813,31715767
132,2023-05-13,142.63467234800845,120.64586896786055,163.80001796624822,192.84884690456676,48899303
133,2023-05-14,181.2495094328757,113.98063366342586,108.08913019870289,186.8782245570042,31013470
134,2023-05-15,67.63514908174241,184.24536900841048,99.6739729839156,189.45727921241422,27161550
135,2023-05-16,102.48229312124724,159.50697051912732,51.46159791385253,190.32341972586661,29979582
136,2023-05-17,86.7893717518508,202.8796878431744,137.031082436085,184.72771317788593,29313964
137,2023-05-18,136.14273945420928,131.62016748466954,64.23891296241186,184.18964376501765,44012377
138,2023-05-19,189.48284675970382,114.88865865654611,74.199842569977,186.6905480091343,34671068
139,2023-05-20,52.36879818801006,209.54516260767778,62.91577893886269,189.29169818754204,29084784
140,2023-05-21,96.39264899457615,78.93829492274476,113.81672972085448,190.8381204619687,9344515
141,2023-05-22,116.33991206529923,56.80607099046904,123.64927490099934,190.66287019261387,7193127
142,2023-05-23,119.59509242520707,144.23859613051013,116.77593073404181,192.9336197155987,6702262
143,2023-05-24,64.60130738758201,64.50190224828069,118.80316419603848,191.04966536681428,38315792
144,2023-05-25,141.3406352711769,130.10221880509812,83.19270532969486,192.44285775704608,29397937
145,2023-05-26,131.95465839446717,101.86149305304082,108.00127332236129,192.54653761564342,41022117
146,2023-05-27,57.73102425903663,182.32445094754877,96.42650261095685,191.0987036682054,6664767
147,2023-05-28,95.51963378183834,124.97401491565377,141.90997701604306,190.29485663555351,48188040
148,2023-05-29,78.84414750571072,167.8298158682071,143.7730948108482,188.8471112842806,15922402
149,2023-05-30,66.76129601450504,83.77960924984794,59.7427081510785,186.61851883881542,47187432
150,2023-05-31,136.73054733310624,88.93192019519539,127.70623020934427,186.23697832881183,28055232
151,2023-06-01,54.80953208551694,186.89591954796728,52.48426861066993,185.3755226717697,48346857
152,2023-06-02,148.72825017676521,197.64829373352038,180.54398358230137,184.3895728349806,5498085
153,2023-06-03,52.19244049517271,178.64279232731536,120.92386784680541,181.38029457203433,14186610
154,2023-06-04,152.33022991109894,189.19223797332307,82.55853819550322,183.41478946275993,23164982
155,2023-06-05,119.26955532239731,161.6102382023269,161.0205899379585,184.54944902700228,11785329
156,2023-06-06,58.2079711410312,127.76793417498588,70.27698289390572,181.75654860116455,12778758
157,2023-06-07,198.16073851267504,66.89753450121194,94.51784410816731,182.9870923415995,25131452
158,2023-06-08,173.7913353534904,204.34425816468635,163.24988546304095,182.54228112485353,21331081
159,2023-06-09,170.27941798197685,133.57053321755834,47.91072112404417,182.97341775184668,2265520
160,2023-06-10,196.33603546280145,180.02329504146854,147.22312894580324,184.82642184506315,12002747
161,2023-06-11,85.06503535894544,99.9794130741288,45.31494302451569,185.4153428654316,32301464
162,2023-06-12,186.21420405470593,192.12166180148614,139.69229492993344,187.0083968584857,44684924
163,2023-06-13,165.7533430894036,136.70055689660552,127.77652592767124,185.6516959624156,42240879
164,2023-06-14,157.62154766749535,207.6908284462083,120.3264560265156,187.41877345711444,43887336
165,2023-06-15,95.7778961562255,94.13831732700942,68.80828639061357,185.07094368988285,10842618
166,2023-06-16,133.2416458177384,163.84986014369082,121.59526165184548,183.74730695781423,19350631
167,2023-06-17,122.96537115935439,143.41822037083284,164.9141297854041,181.2435977957869,9376182
168,2023-06-18,62.197785069783116,86.58808033953079,74.36756432262396,182.58368605021977,42066603
169,2023-06-19,72.45474412337997,190.42205083542936,172.1028339139113,185.24677413440375,4667816
170,2023-06-20,100.89603160722484,114.38459252866457,64.45314637374761,184.91952294356798,26674431
171,2023-06-21,163.42182333859176,135.05144399181768,150.10984524152195,185.86901509741207,22963273
172,2023-06-22,59.13794131345013,206.8982314539351,146.35942822942445,188.81606387310083,42303654
173,2023-06-23,59.82104176429148,108.05154345957376,119.71562902844273,190.82427581458822,8497513
174,2023-06-24,124.13477286795165,203.52287868346534,186.38144903636552,193.03766143834545,48610501
175,2023-06-25,173.24558054372972,180.07694914854858,119.41615509883098,191.65577245673956,9175768
176,2023-06-26,120.38451309425471,84.81430414730586,76.60030596656127,191.59291841033095,16958627
177,2023-06-27,158.6391362303766,136.79921587017154,45.692637694555636,193.23800240263333,28799204
178,2023-06-28,73.95972494113812,127.64567667995571,170.30489062521127,193.54548729245113,5633527
179,2023-06-29,168.03974131026072,60.79336416144995,141.02191535743813,193.7018934169074,7147623
180,2023-06-30,68.3711921783391,140.0188604942658,72.05440987305239,192.50820194808406,45853741
181,2023-07-01,115.21597947814541,102.00003978501286,98.97381901969791,190.64074082788818,7504208
182,2023-07-02,183.54708350265378,174.09030841123263,55.69847863094051,189.14454353404793,35353543
183,2023-07-03,158.82462933690624,151.7495997963202,93.43807510223998,189.87996634639524,32749954
184,2023-07-04,117.59840843364712,104.09331514271776,154.4392639203743,192.49470500991765,48643246
185,2023-07-05,141.13018156647314,101.16944893266987,58.95136545371061,189.70323469786626,44888639
186,2023-07-06,109.80036164379484,125.37667476472016,97.61851803667932,189.3829353574574,6892627
187,2023-07-07,96.55713422417233,194.28098853168072,71.12448296064446,190.7118692820387,12613805
188,2023-07-08,147.48596755807995,65.50451286450674,90.2983147581288,191.25518220759625,10935238
189,2023-07-09,165.275569557314,115.98578382677763,150.12682646409345,193.8376613688892,16029939
190,2023-07-10,118.17353944123724,88.76317691336803,111.47479235448391,192.48482748342698,20732342
191,2023-07-11,198.77060817835672,115.95286923613477,59.61636838688622,192.87263184191335,26070498
192,2023-07-12,199.53161925107673,185.4858226331414,88.76014486723491,190.01784567415547,47730119
193,2023-07-13,108.55205180303281,157.5391293589851,93.46503017022216,188.65275120654465,28579440
194,2023-07-14,73.78412563098907,140.98328197226436,96.9748257589862,189.5208983989625,47973890
195,2023-07-15,180.60959485832862,156.13767413386395,64.98880531367459,188.68420866768676,39416518
196,2023-07-16,126.4778114530224,180.66618294994151,81.78028371173865,187.49032849246348,6339757
197,2023-07-17,180.34378969972383,154.35137818745574,71.49980970248875,190.68196536232816,30628951
198,2023-07-18,53.07404664562235,149.09692878816637,130.05367752178546,188.03120716117655,31371345
199,2023-07-19,114.10244379467727,126.57308814167696,160.36375829468687,186.69093461774975,22257678
200,2023-07-20,87.82194613959611,72.27294898523293,49.7725985593331,184.40334121274452,15577431
201,2023-07-21,130.3471335268281,61.280694049960026,88.12499976135845,185.9265728803801,33230057
202,2023-07-22,175.4023244789314,151.5572996717463,131.73967815772698,187.99512631969768,37153913
203,2023-07-23,90.9190648590232,114.12528592961252,157.22902239985422,187.24998484230053,26432003
204,2023-07-24,99.03574863783649,162.76278795238358,65.22193598721506,183.75491947492256,34450616
205,2023-07-25,130.30860288183072,206.56864153295635,105.43326265187639,183.51234438216164,23675232
206,2023-07-26,68.10917216699258,109.28655983715903,143.54789182016708,185.08507305464,36923728
207,2023-07-27,114.63449825192386,98.02517959435279,53.2586588542301,182.87605825948313,1721588
208,2023-07-28,94.82412221585312,162.03602778797577,92.20193711196316,181.72913301681743,22980878
209,2023-07-29,96.69175346233918,208.60145627034328,58.56148731918568,181.02172844645048,14437824
210,2023-07-30,87.52044993508554,84.04377062364213,181.99915847720334,183.13066696460268,11112670
211,2023-07-31,191.213260589869,174.41057334668182,172.78948226069025,186.521602073264,32639083
212,2023-08-01,133.09020725186508,90.81343850688839,172.66079818145727,187.67179320516954,10161530
213,2023-08-02,157.15681374200466,112.31105392904057,149.75894517535218,185.42131131637598,3549461
214,2023-08-03,76.64203039464844,201.3565057772841,86.76066870103801,188.88512919957873,49025684
215,2023-08-04,181.18232604201847,154.79856556646604,87.6078148706529,188.14161439502584,47498808
216,2023-08-05,56.93995389654407,121.96132191536947,150.9927339352775,187.17676821901225,46351352
217,2023-08-06,97.5434223627305,111.80652081044295,71.49345242528423,192.67615650927556,26462946
218,2023-08-07,165.93957924570805,123.57058451350302,173.63662735021666,193.8218416229105,15987996
219,2023-08-08,140.25244232772943,118.63050825156358,119.69231675704059,193.41177555956224,13765986
220,2023-08-09,91.1623957389526,188.517187387635,89.20837575000871,192.41042096296704,17783316
221,2023-08-10,133.36490613790187,94.00942660135058,184.2223407984977,192.33353233445453,13913163
222,2023-08-11,159.20587711187403,74.38051142493383,105.71127040435535,191.46404182205285,19915147
223,2023-08-12,93.16056216898326,155.8248246363219,47.7993078478845,193.41538459687374,36837845
224,2023-08-13,144.27552526330007,60.479426432996,120.43989736673063,194.741124329863,20408418
225,2023-08-14,180.65833931295595,161.1858461622478,172.64747186530894,193.76143916203876,38170005
226,2023-08-15,63.798129443802296,115.65027581415131,102.78332497229374,195.21353877421757,45872255
227,2023-08-16,190.10455484027037,108.63827320542765,113.37120739266831,196.7437455585433,22727600
228,2023-08-17,98.75988267569409,69.4691388446139,80.5793142010715,194.73622498485304,30812927
229,2023-08-18,78.69115556182692,80.54865313861829,51.96644147870362,193.16303989766922,7926811
230,2023-08-19,67.1942824657138,163.26249025263763,184.62533752842123,192.37717628350308,12479558
231,2023-08-20,164.0672724865857,191.93979205587078,157.87378192602802,188.78144341423436,42279860
232,2023-08-21,75.46788857103175,110.20961424835703,143.41615754573374,187.21365150377284,5443870
233,2023-08-22,50.16938151556774,205.70636731944504,63.14547904181345,189.48060935923579,15083324
234,2023-08-23,147.05924054466678,152.89098286736672,144.81222208078054,189.82692232388035,26910659
235,2023-08-24,145.68334047899754,94.14644584954127,124.64016155097845,192.42964200490795,35313069
236,2023-08-25,98.6572472750172,123.75663477430096,178.85969086869594,194.88811938358458,40087559
237,2023-08-26,187.3854602767145,123.69572208360746,46.45195570103579,194.31651919350364,24136793
238,2023-08-27,106.17856717179764,86.04057683764748,83.98074815720615,193.26443055950074,36978295
239,2023-08-28,173.0944707408699,109.75388518358685,45.915838163724594,191.0413926518553,19251023
240,2023-08-29,192.78303101061618,158.2758632360446,48.99630522065031,192.88640573000202,9974030
241,2023-08-30,56.454456976063824,135.1822995407387,128.8735026023113,191.3966664267081,20540297
242,2023-08-31,131.86804382495063,65.65778145100487,106.2332564520685,188.55269044834424,30243267
243,2023-09-01,94.19233457627496,173.8796847255573,73.31906627598202,187.17404768298547,15016555
244,2023-09-02,180.24031747990446,145.19786943961464,148.68222402322962,186.46476869469038,12362682
245,2023-09-03,55.70369639766328,170.15109161381383,84.61486065022706,185.76260726728435,32888152
246,2023-09-04,139.31421488615965,132.09369584043915,99.73399030390607,185.59740684822307,36753745
247,2023-09-05,152.99639486772998,133.5211640241269,94.40365148586989,185.72985608129667,38566884
248,2023-09-06,159.684537920403,63.958002497579976,70.20123443245946,186.77835754991403,34636340
249,2023-09-07,92.26275704068587,193.74242834815595,165.1244759734634,188.47885456039904,41763958
250,2023-09-08,78.30167943126331,200.57367473679847,103.36208942408325,184.39640930180374,38367982
251,2023-09-09,57.47649232036011,102.8689662251553,54.19269695278299,184.93191338672156,33660659
252,2023-09-10,73.79533359844181,103.33169478401604,99.93964196113582,186.41237390188533,37711462
253,2023-09-11,106.61445575802776,190.1418283389715,180.78630673915404,186.02018273547347,44655377
254,2023-09-12,162.84889845844887,72.29992394129175,141.94015589051418,184.39491107424266,36050572
255,2023-09-13,176.20786178830224,167.48925207169347,145.88394168822833,191.9324304820812,26047729
256,2023-09-14,92.44553114812354,190.51816966911267,107.10189442036359,190.26893228876585,11982986
257,2023-09-15,198.26990741884927,57.56484612479867,49.94123865255234,188.27964674491452,19649339
258,2023-09-16,139.4996806945963,157.11174516859734,93.96050784473553,187.6694096202922,42423873
259,2023-09-17,116.70547524558289,123.29218460338453,183.53540185379975,188.527310825431,9222498
260,2023-09-18,177.41806895974116,109.59984462932704,103.92796763678011,189.15719344856876,30010079
261,2023-09-19,66.72338897578982,133.00975029369155,159.54659429836138,186.3757552258182,14489879
262,2023-09-20,174.51700699706691,79.29046478765497,73.62402992045877,186.59254166404668,16602200
263,2023-09-21,169.90065142079322,160.7782503722635,109.26666949807566,188.2858473940769,13231090
264,2023-09-22,100.56682451168643,68.3052303248581,150.58764417908378,192.09804646218524,30353987
265,2023-09-23,180.32522396959038,79.73006867027047,176.3037081144592,189.7873377747423,8329985
266,2023-09-24,164.30552537950146,169.64472853748293,166.72229927959881,191.0409039645778,25917377
267,2023-09-25,73.1413387909725,207.66258692621219,142.34327038896652,186.55490619616793,40972793
268,2023-09-26,113.84224734391593,165.30048555216536,166.4646453989118,181.3048270453201,47349633
269,2023-09-27,139.28117416920753,158.90592637799995,67.95402547175718,184.56630081246215,37994157
270,2023-09-28,144.5592572299975,129.5263922475533,78.11769433202878,187.48246212729856,30560702
271,2023-09-29,122.24665417605716,200.77659124491126,77.47688988784716,185.92887970300103,11006303
272,2023-09-30,153.9500258102214,130.37460811327742,183.78188168343735,189.22031519648314,5538271
273,2023-10-01,146.61974120229345,55.56195449572605,91.22036949096113,188.70978641120232,25560294
274,2023-10-02,80.0006571741188,129.90422259008648,147.19404239484686,182.69505289895753,45336875
275,2023-10-03,111.41632306754427,143.79714613419583,102.84230485074323,179.1523919917853,38598897
276,2023-10-04,115.50155959981485,161.82094232403873,112.65354764483006,183.39868107120998,27828407
277,2023-10-05,141.42524043252192,166.68456361285067,50.238200004912706,185.4244487259466,35495644
278,2023-10-06,196.19269130157528,169.77790356782265,78.23048136407121,182.88654628100244,8453359
279,2023-10-07,128.75409479265198,132.23974534422274,136.49047691802562,182.5564028229604,42879419
280,2023-10-08,119.47536951926318,198.32495242714887,71.23015674616673,182.30335751720594,5637968
281,2023-10-09,111.05433852494923,138.51470591726678,117.64206370161666,181.07678270375828,6851684
282,2023-10-10,165.80565906868668,197.84693697332992,106.67691212734262,179.1117859524245,3299715
283,2023-10-11,94.04982072964067,207.10482074075006,58.6558038017503,178.9217501752007,24436050
284,2023-10-12,87.92979702446155,122.26096599685508,57.78395663350266,177.90239607330625,23711774
285,2023-10-13,95.2178323101576,131.56624589915907,165.55991701573765,177.65820393879522,40954109
286,2023-10-14,73.11618591195014,134.92923640080784,102.25571904291226,177.08986160475374,20527486
287,2023-10-15,108.65554485286742,122.57592163657164,131.58467428362422,176.63889219703807,14459279
288,2023-10-16,103.57463385252952,106.2271829826197,83.81916173786175,176.22719701681504,19033153
289,2023-10-17,62.695802965676,114.42503171256587,176.71295927306574,174.19043094234794,18645973
290,2023-10-18,150.63758805086036,153.95051361796033,137.38609677216522,176.8382441190662,14011655
291,2023-10-19,189.06979179167976,197.52082895397317,129.89822470907475,177.22154647256596,19643708
292,2023-10-20,55.89341212290524,92.83747963334598,118.61080076093542,177.82370949090497,6532652
293,2023-10-21,120.5026908006538,151.53137494782248,47.18210511564861,177.08229407328156,44459279
294,2023-10-22,177.84094403121057,107.23365962904707,144.44196817738126,177.55924016015499,20856141
295,2023-10-23,185.48151449194398,55.15326623686887,176.48910490330653,177.75722990961367,43639502
296,2023-10-24,183.5977773960465,180.63123365101646,164.8436694513571,177.99693445121244,2897119
297,2023-10-25,104.25560561251405,104.76474052772633,81.52180650193388,181.2755130111848,2527558
298,2023-10-26,81.94869128033517,144.26117081302124,130.5171614724107,179.26884838562836,39886261
299,2023-10-27,56.92567148510324,157.61936217659732,154.02252909047587,179.8384326896485,48568525
300,2023-10-28,60.724365958630976,122.67992555440257,151.55863329122627,177.24349800442056,2613311
301,2023-10-29,188.4326519076838,112.42070551236438,161.1060448282114,175.9163927373672,34409304
302,2023-10-30,101.8143053117472,194.8093663778011,90.0793985388847,176.81062533819406,18428140
303,2023-10-31,125.53323258945986,65.99184774038565,123.51920858554894,173.56223026088665,6462571
304,2023-11-01,146.7967173985433,209.42709452550577,46.70066851207151,174.33355069955235,43021091
305,2023-11-02,144.76529984381983,195.0490216447279,75.49098067325077,176.63320461593918,3848953
306,2023-11-03,152.82638217759975,169.91559281375714,143.84788994885042,175.94641209485638,36525730
307,2023-11-04,192.75907466025353,157.82035813771927,98.00042545636157,175.82556724058813,18286968
308,2023-11-05,61.6468278932822,99.77980364375509,147.0534631644075,175.36868874818208,36120242
309,2023-11-06,196.12511451173606,148.4663578228011,60.86901505229453,173.58221238775636,47044218
