,Date,Open,High,Low,Close,Volume
100,2023-04-11,186.1333167229337,96.80113208065775,130.3170467451142,78.58382162558955,33747289
101,2023-04-12,198.6936664980308,161.65549495070815,82.0130044245178,77.59035622153654,33302012
102,2023-04-13,91.15123410744698,136.74391142606544,146.9453884637126,78.48222052095952,29867214
103,2023-04-14,104.16874396057328,80.27406246452759,104.86539690163951,77.51939141004749,7658859
104,2023-04-15,68.45514063127675,201.1657122500039,86.44640550131336,73.23396824211413,46441339
105,2023-04-16,114.12456746283834,157.90980177863491,91.4046387264126,71.87415708357696,34088630
106,2023-04-17,155.0977054345443,157.08629317404757,180.0302184735447,71.79714586915968,43005064
107,2023-04-18,98.15749593720851,142.4505855388503,114.18022892571936,72.12641603392485,4356622
108,2023-04-19,90.08944048740557,166.52042045821617,166.44119920295998,69.5438027892921,23258316
109,2023-04-20,198.86342181150522,59.756226770129885,164.7895392181101,68.26001128471538,14379751
110,2023-04-21,144.20694084104161,113.73065990200952,159.08796052729764,67.9623697014041,23038915
111,2023-04-22,182.11479014482623,104.93897714246134,182.6501564049556,66.66915743863579,3319547
112,2023-04-23,188.8138655993607,173.59943093615448,156.52646493357747,66.37035685627009,27097015
113,2023-04-24,184.2661655827705,66.42734098060431,154.00397372401727,62.571077919922274,28840771
114,2023-04-25,161.40337385235864,185.13903140868416,168.39364391544999,62.43760980806713,19542982
115,2023-04-26,117.95258523949518,80.1066871116939,126.11081213896841,63.13430455825739,10016334
116,2023-04-27,197.44287571343597,185.00953230704448,154.26589382864404,64.96271509888409,20720073
117,2023-04-28,55.34436740392719,62.05985823481941,100.47341879997717,68.37660882991415,38472016
118,2023-04-29,108.0499817095645,181.66302548512758,88.45206079989612,67.5506596172978,4458697
119,2023-04-30,77.2671698212732,63.861220660211984,147.2273699476353,68.0289207292949,38228950
120,2023-05-01,97.01005870089904,128.5459493704048,92.51488333833703,66.81125923087059,14178445
121,2023-05-02,174.852917107206,93.34604801139815,95.15682608516818,65.01916467791553,36944496
122,2023-05-03,93.88026070550484,175.2741047614793,168.67647322345368,65.32068312959645,24737319
123,2023-05-04,193.064845605115,78.29263890375893,68.09479127984444,63.97913978453539,36778459
124,2023-05-05,129.0359913001192,170.8840176371403,184.22875471050023,63.07160257508215,24141777
125,2023-05-06,109.31737000673476,145.15146179245875,166.29870650051606,60.58018015612673,24020979
126,2023-05-07,190.4086496958932,196.4897868838603,161.95374961084786,60.40150340143475,21913980
127,2023-05-08,137.14238731832253,61.72177841171896,142.35254754275147,59.222245626182016,23549026
128,2023-05-09,158.87786639318514,196.77188615542053,122.08828482705897,57.52601261253827,12842510
129,2023-05-10,163.12951380446708,123.0125549236021,167.15727765530525,53.27653465548623,16857788
130,2023-05-11,117.6888752729725,68.47642778599011,139.44358335098678,53.30022961582605,21227966
131,2023-05-12,106.12221443199967,189.00445262194873,65.91276693720741,57.41556966049133,18428602
132,2023-05-13,133.65621008032207,148.52420651376744,100.89990011663703,59.2302758000082,42881166
133,2023-05-14,168.96457676280428,194.24781330083337,109.9188027676599,56.91688838576269,34900565
134,2023-05-15,155.14355654561604,137.84709732615548,163.07263685108836,56.2173947535077,31236010
135,2023-05-16,99.43234031907986,83.38292706605891,106.27058825766613,58.23641777359991,34997706
136,2023-05-17,141.9720682944901,198.71731204556528,55.11558239394115,58.02036193961056,46376508
137,2023-05-18,160.3685404028751,165.52265273681965,142.61149988796808,56.44560978509907,1777852
138,2023-05-19,177.70068047084783,74.6937003401419,182.01797973667308,56.77588138896171,34294215
139,2023-05-20,96.10710200663732,172.7247272824624,85.54786043141817,56.107908332209774,3482849
140,2023-05-21,51.660635365473915,158.2905040983789,139.0127130439302,57.91173456426482,45454414
141,2023-05-22,121.49118027305549,197.2784237318062,183.5995477405712,54.7002949563371,14258717
142,2023-05-23,145.49132074215981,143.9010523176401,158.94013934320412,55.5361768637277,17049670
143,2023-05-24,115.51042247678699,198.40678111608796,58.8564677132393,57.59864752252809,17881626
144,2023-05-25,139.9861969176462,70.13584296301273,114.7291292861911,55.940559545635026,49771111
145,2023-05-26,192.5044600425918,112.2010418113095,75.25106665611641,56.99832144058696,9256913
146,2023-05-27,171.00676047199943,166.28206107068866,159.38731232396805,53.11230555562318,8561700
147,2023-05-28,144.48098426031842,149.2731255666185,107.0423788234518,52.463425390067385,48939370
148,2023-05-29,106.590628340505,80.96675136724812,111.17341989623758,53.89987113822933,19037205
149,2023-05-30,89.23083755421072,181.75968872164725,185.78232780295957,50.65808556940994,25319825
150,2023-05-31,184.57028266110797,161.00674672439393,182.30035533935785,47.701054350161655,8113542
151,2023-06-01,199.24473855322495,188.75730657929702,176.16478095416232,49.60972807227864,31814059
152,2023-06-02,88.38442129948828,103.11289727452589,71.36699181836575,49.94226270020985,3469476
153,2023-06-03,94.0132929460594,62.61637758506617,103.44533718751106,48.85120166718392,37545954
154,2023-06-04,52.78929868982398,189.3408184680615,95.72238717276343,50.58853715691062,22755762
155,2023-06-05,102.17559582258274,199.5491704001442,54.13660635660983,49.948287214774496,47190036
156,2023-06-06,75.00553581215433,144.7664702992644,144.68481491835433,48.396711028197224,36597917
157,2023-06-07,80.44943052144448,188.87478385385975,110.32008204432256,50.94848382456688,4337007
158,2023-06-08,56.75640562653459,193.93986829319797,48.63945959976326,51.84389047869856,41654831
159,2023-06-09,185.53067878613942,123.16467948018787,141.5949509170155,49.107195016302626,7492769
160,2023-06-10,192.70967162262932,137.87955977976117,45.29771071905289,47.94996115148501,13277802
161,2023-06-11,127.85808693238717,125.73791491776612,49.82160826106833,47.670332164144426,36892438
162,2023-06-12,122.80711724815647,196.23687410799766,63.916623547232746,46.67831514383065,1328620
163,2023-06-13,112.25616424491744,100.11484006871689,159.1109687656981,48.11813532046251,8427033
164,2023-06-14,169.13941917551958,68.06617604659564,146.49140739850404,46.60836895241542,43560485
165,2023-06-15,141.30622441917342,177.17353985834092,46.472600471207016,47.91222894733261,8392373
166,2023-06-16,131.12790035254454,197.90319681071557,144.37803864964255,50.60859397151363,10923208
167,2023-06-17,81.86825162927866,89.31165378630416,101.88399824220932,51.57592582867617,36742686
168,2023-06-18,138.613949640163,201.84139315960445,67.73537316385926,51.518955055156134,35375487
169,2023-06-19,60.829054727115825,76.88391838404134,84.98594661490847,49.41806373798432,18422367
170,2023-06-20,118.58091895175916,115.11080004934854,108.09787432476944,46.126627782545015,43734362
171,2023-06-21,147.37143500680162,163.48214352352022,58.35600880288348,47.8566747183596,34843487
172,2023-06-22,135.9018425845166,136.74139301927187,169.34397344829222,50.849287640304816,44967714
173,2023-06-23,99.1167649268384,117.66430368025995,187.8754163096682,49.18683797295745,12704606
174,2023-06-24,99.9640960736178,195.80323474990422,166.683231381108,50.8353583265058,4050610
175,2023-06-25,185.7629877882571,125.38647044819184,71.56432874527212,52.35714272148846,27380129
176,2023-06-26,180.2836707167274,197.2180494607099,118.23185389291383,53.688607308430925,34589981
177,2023-06-27,169.01382324141738,152.26815250882262,151.22700432212224,52.76860067691129,14572552
178,2023-06-28,167.69660355039758,179.2327320363999,112.113101957026,51.391106888909455,7984768
179,2023-06-29,72.8260124723846,189.2369343626704,95.98098329153463,53.14898037859754,40547245
180,2023-06-30,79.23493464523268,118.49945815037242,142.80708983865873,54.61113821544819,30805214
181,2023-07-01,93.04835996455165,113.97798321982648,91.96315979544458,50.38524087520358,29199179
182,2023-07-02,163.9609382336387,75.45495082253889,76.03693579611064,52.06272201612755,44391848
183,2023-07-03,150.639976110851,120.94552577928053,105.97239801001909,50.29716463106198,22920521
184,2023-07-04,74.99529187931212,141.90656412426316,185.13585393478937,51.539182857040586,20120527
185,2023-07-05,99.94268483683814,168.5915655670401,80.64967264773686,54.42799379446738,47139827
186,2023-07-06,91.20157564465495,141.90744031470035,181.59102826967128,55.66858652107166,19354121
187,2023-07-07,157.0241872545812,139.16450508776978,137.52622584514452,53.34744252137452,23537839
188,2023-07-08,53.754087584773565,156.31976082681894,57.7079141414914,50.70122836348372,39689162
189,2023-07-09,156.36827532786472,85.9431682416212,134.22471189157915,52.03236201944182,46090466
190,2023-07-10,160.4081811898621,206.70893164701178,65.66895132598883,53.34061096597134,9974793
191,2023-07-11,102.69298998367448,72.9450453743587,93.07691975710671,53.47602319826606,14813339
192,2023-07-12,78.08179203549204,64.04813298587055,99.14879159080331,51.74646313984044,41331268
193,2023-07-13,94.23032402739805,98.65144468708439,59.994748526535275,55.1835317942454,33484922
194,2023-07-14,137.34445197491527,153.3017394726946,175.60727318995265,54.183460588889375,42452998
195,2023-07-15,132.27919549718996,201.41152589832126,181.0510752241524,50.00963635805341,11416887
196,2023-07-16,150.36389516303922,150.07750351438324,187.8111721215642,47.56419483284554,16315523
197,2023-07-17,157.028286278434,162.90952426321303,185.76119821962732,47.714854969192594,7506686
198,2023-07-18,181.71001918750866,187.3523434412373,127.42384428456168,47.098424660279576,29572994
199,2023-07-19,113.20301720925464,149.56019903083234,185.3070912680578,47.69792642500482,28110747
200,2023-07-20,159.17631466534385,150.2216656585587,117.5236171748387,45.19513942718966,19767765
201,2023-07-21,128.69463884650946,184.96504581618242,50.856251329942346,40.68654312589745,41870837
202,2023-07-22,183.12662920258273,166.32006117908594,181.45303037653954,38.83206151718223,34231801
203,2023-07-23,196.56166062456884,100.36421517646565,76.68024303638113,37.21425400713407,33757885
204,2023-07-24,123.38104824399205,192.70787697084236,152.56004490580287,35.35370753314298,1810065
205,2023-07-25,160.8502166718296,139.63838247825083,183.80873384072535,33.1373442939049,34360591
206,2023-07-26,155.69345551077532,173.24074195147298,65.12509625343077,33.706255134191416,8093234
207,2023-07-27,95.89151052986091,108.25990881224067,177.0148426001858,36.129036770746445,36092775
208,2023-07-28,143.20791396472623,87.86793337011287,129.62700854750057,33.26926205854764,33469713
209,2023-07-29,160.62024527872242,179.52876448601185,181.1221901057588,34.1232044570003,36293431
210,2023-07-30,51.412830371324674,88.6030529888594,154.76993340728302,35.77830976999789,17944196
211,2023-07-31,174.93052116663074,80.96332316563448,177.72154157251614,32.420598099154915,34354900
212,2023-08-01,147.6288226604551,62.88762995038134,56.68962737775073,30.233225328695127,17491505
213,2023-08-02,129.97653052737536,116.00544348361431,142.65416239465873,33.14001959970525,20846128
214,2023-08-03,187.30952288768435,66.76741969381101,158.45317917416935,32.20220349246455,28140258
215,2023-08-04,181.56863020997187,126.23094770811869,102.18458590316962,32.88884860829293,37801480
216,2023-08-05,64.09455349307446,141.88617384368612,112.02556764481442,34.410933478384884,20296911
217,2023-08-06,96.11564268493174,117.32414906207092,96.68489860477374,32.40234504126712,5134147
218,2023-08-07,115.28715089058475,77.07040971787157,116.26948661998962,31.86315540130864,39120790
219,2023-08-08,67.62190005016383,189.36611140599183,139.24642702344175,28.43011360480098,48542227
220,2023-08-09,149.77619843758967,202.25522471323316,77.39147086389946,27.836709040344097,18238592
221,2023-08-10,99.28470808425661,186.19205767637243,165.92759474123392,29.85732481857616,43032656
222,2023-08-11,154.25041445864355,100.93884798535163,116.78710470376156,28.924185739604937,41267423
223,2023-08-12,173.45255932488263,201.33190647242338,187.53973945538633,27.37918005253234,10798492
224,2023-08-13,150.283028269339,57.28182804006125,113.2736502094805,29.73473974827934,35279902
225,2023-08-14,78.49938299289437,205.80364351565822,172.11967568049056,28.408775209473767,21491660
226,2023-08-15,101.35954931881403,174.05844081738556,128.24917004076153,29.009061123687623,46941533
227,2023-08-16,93.85050014838124,136.02957259459538,73.06959925946055,29.375199620278728,16707576
228,2023-08-17,97.48585267673425,129.68573156607363,151.82934112798551,33.44396945243827,43372615
229,2023-08-18,65.02609855433151,131.47248190576653,82.19408090668159,34.406420697397344,5338978
230,2023-08-19,180.34706132973713,71.58306650710219,69.85902194818019,34.54211383135105,24977717
231,2023-08-20,126.95851989812938,170.01368589097046,132.93738181589015,37.51720272716301,26865385
232,2023-08-21,112.51450067702962,203.08039249034525,185.1677401956446,38.532915710992015,35291614
233,2023-08-22,190.93742054356244,107.18163011408522,174.7561273634778,37.48579047712303,27870975
234,2023-08-23,120.66991949070298,141.2738021604512,177.90164437658467,39.90534266329075,14834550
235,2023-08-24,105.32441225744748,156.60141195178673,166.09288975734836,38.164569813648264,18728615
236,2023-08-25,164.1996225187937,87.00000294521459,64.54347606576776,40.965643006644186,9549647
237,2023-08-26,198.7921128130047,102.34288797090677,90.1690128531572,37.67188019977592,1671899
238,2023-08-27,84.758244050072,84.40286030608087,135.13379447071483,38.347512640016625,24471845
239,2023-08-28,160.44166824023256,182.73483341746112,58.27541429949787,40.26943775695927,40588460
240,2023-08-29,111.89180797343549,146.78741458687713,95.13594724356116,40.60283612081711,8733181
241,2023-08-30,127.49735565222156,144.2846916088909,58.72027173815044,41.776699061842166,35421637
242,2023-08-31,90.34078416940739,147.00219035043165,92.62682663863134,43.12337380963701,27427339
243,2023-09-01,76.98074924428937,110.74717066744932,144.83800273479483,44.68030438634557,6399406
244,2023-09-02,133.58135319179723,147.13485280993405,82.43983224888203,45.59448389019902,2741890
245,2023-09-03,176.7680423644082,73.02351744728017,114.36753108513774,44.59177430109291,36175749
246,2023-09-04,130.58483502921843,81.91208794771661,100.15049672288762,46.6809680502118,28839130
247,2023-09-05,83.10527960293602,179.210873623931,138.13854473257618,47.11943117771473,17670164
248,2023-09-06,113.29438493061099,102.63597442634102,139.44668877015934,48.48416779078945,36222707
249,2023-09-07,177.2026548964953,86.71747426897262,144.9888303310566,49.659849077137395,41749465
250,2023-09-08,138.18198907961522,190.55596709424498,133.52975916701777,50.38715649357468,20497826
251,2023-09-09,141.281042649367,102.6463734871823,96.23953974199966,50.74033601286679,45436902
252,2023-09-10,99.81280785426193,64.98802807597713,74.71533164425176,47.51108304050625,9816648
253,2023-09-11,131.01199938827466,158.5350512642928,84.30075893557452,49.18149108676974,18606100
254,2023-09-12,146.95538503316573,201.6297671350574,130.01629271950014,46.3237537041809,47166302
255,2023-09-13,181.48857631090124,151.27225105360185,179.9835588926448,45.6728553789018,13910293
256,2023-09-14,188.233815636033,104.85969547322492,182.56408712722313,44.23976825476532,42820403
257,2023-09-15,108.24441407692079,187.28930270554753,147.59421818123178,47.0517976872534,41196861
258,2023-09-16,108.66429238410755,160.39329916866643,178.9524929808102,46.55731289162564,29219590
259,2023-09-17,132.11235964496132,132.54765587181905,74.88030799578105,45.27300354801589,7945800
260,2023-09-18,90.19706621514399,121.85127220633322,87.96497382641135,46.91366007226982,2298810
261,2023-09-19,84.2756785693325,200.51405763927323,71.36819394377093,44.62229101271936,34294243
262,2023-09-20,87.5454375848035,124.67209170248339,73.7811933653124,46.17190233609938,44986640
263,2023-09-21,66.49310052777756,150.07981457704224,157.09556248044768,45.18896811862243,4594452
264,2023-09-22,159.03004809979677,178.65472639980885,155.42629662561097,42.08411092579091,41878140
265,2023-09-23,86.70657405742953,153.97510576573077,105.94599378512166,43.52250100042182,2685899
266,2023-09-24,122.11967135500907,175.31079723803217,94.653612081777,44.6673740896496,26140990
267,2023-09-25,190.6916857423963,70.80566013445141,118.15335432537611,45.51294189604643,32693327
268,2023-09-26,53.47581059844975,116.88444231873945,104.88246972001852,42.37288063037426,33060588
269,2023-09-27,84.60200026937294,135.22306989611963,54.64094260893532,44.32817704129056,46060531
270,2023-09-28,167.8594436907465,56.72093497620798,93.55302494144307,44.895422849985984,38363352
271,2023-09-29,175.3881425757915,169.36259443818653,117.96585903871812,42.94173139889592,1074755
272,2023-09-30,81.65749771767713,107.1022877743206,52.49086444186603,43.15891186950461,22945469
273,2023-10-01,81.58207046712891,117.86554967815758,133.4727458315914,40.07669563582649,4990777
274,2023-10-02,112.86271425921879,118.76115175140103,85.99759294719371,42.131150873023344,42958481
275,2023-10-03,106.23232183007877,161.79797229096667,52.71015500233859,41.69927887334313,25280628
276,2023-10-04,104.80091865483016,141.46741929291443,158.1102544036012,42.46629397023847,10138586
277,2023-10-05,60.94765063032766,59.76366342408439,58.53799135205685,43.49571244003581,19197156
278,2023-10-06,87.35166595494776,182.28368581584138,158.64775108928995,44.504794691110796,25757851
279,2023-10-07,137.63661016848772,86.99002512727145,53.64153740462743,43.91460996892066,32973344
280,2023-10-08,166.29072228111045,140.407050412596,178.94807032038176,42.40445783701847,27826407
281,2023-10-09,147.7984979929265,133.97925854458214,54.91882182615427,46.93342252053781,6988028
282,2023-10-10,156.35894368541648,173.28091214456293,188.84879180888987,48.93644854175081,7486026
283,2023-10-11,104.62904222972612,136.04573457496898,52.50693548318197,52.87256325861758,23665164
284,2023-10-12,188.71892956534464,186.96797477320652,178.40775242406474,52.65512398784635,33463162
285,2023-10-13,176.26458023595097,204.5936340870231,45.46186159830738,54.07440016510275,2308439
286,2023-10-14,121.91788861119599,176.63598941123922,89.71733716782518,52.61883224664045,48148010
287,2023-10-15,73.36697585502017,113.06271069504108,107.27958232489868,56.56914583331029,4666127
288,2023-10-16,107.2437605641603,89.4259750410757,60.25396927335747,55.39897016983295,29732814
289,2023-10-17,131.23313877451176,203.0618974692691,162.4204318553734,60.07520157607354,19987404
290,2023-10-18,50.342868792465694,119.65080664755288,47.88325966572982,57.76848499769855,23068064
291,2023-10-19,123.20620191352084,66.37869175608876,161.32711900623582,60.42782390696773,28631021
292,2023-10-20,173.68280527600848,120.79889138604499,72.3651404143776,60.38149243961847,40073742
293,2023-10-21,144.9856024248229,192.57237552923095,85.91400143797763,58.972298676491704,37197497
294,2023-10-22,114.71065493340926,108.85760390421817,173.71239346630836,57.88428690890177,2237486
295,2023-10-23,75.52708228813935,194.69051720887032,171.90217808758064,60.074110545011685,23173155
296,2023-10-24,197.91344232994106,138.25766599374046,162.9378194244358,55.96448626804259,34793081
297,2023-10-25,94.1788420142564,166.46823130417727,173.15204266918772,53.97934531826179,47511861
298,2023-10-26,116.20617465920971,156.46756175519081,50.023497954626166,55.38060766023125,10756196
299,2023-10-27,196.68250793041906,96.82016704181572,119.21966551833158,54.387313043213766,37055932
300,2023-10-28,170.61586460397436,117.67947603302007,90.75051164549026,53.11516589401415,20481124
301,2023-10-29,56.15487014811916,93.18394148385963,159.37308146435157,52.57089327722383,8018202
302,2023-10-30,141.622926002324,175.93763721400836,89.88159239846516,54.06031956460738,5284465
303,2023-10-31,196.62951538640044,158.5042998388834,47.19485504824584,53.90140631483004,16219471
304,2023-11-01,53.21458312504439,98.65521875067822,108.00461640128202,53.15997593041058,45634530
305,2023-11-02,68.5635333316527,63.8266152695174,72.81837104207663,53.9834564756068,4027437
306,2023-11-03,182.01662592664792,95.69076444818688,183.71600277634283,55.37045710804324,34920554
307,2023-11-04,100.84999912906545,159.44600791311223,90.99477601160547,54.09904123701972,30011531
308,2023-11-05,63.97007146488029,68.85250068676065,119.1343878842004,53.15889362411324,23632112
309,2023-11-06,195.05913867173467,120.12788950968162,172.29558250242607,54.48793264466584,15936695
