,Date,Open,High,Low,Close,Volume
43,2023-02-13,83.57934258996016,141.90745748276447,100.73841194698718,132.3383451084656,28176614
44,2023-02-14,186.69298789609167,58.72543094295658,183.71887495724607,131.51838821551476,26016492
45,2023-02-15,179.32121496810322,162.8247695447394,185.9112335739437,125.85425901190575,47288101
46,2023-02-16,52.66324864188499,126.2746013587674,57.52193904929618,126.28090041051891,3023464
47,2023-02-17,179.0683281992337,56.4786603315339,68.0281065883139,126.25948259161872,38615737
48,2023-02-18,170.6163291733235,98.23991036006441,150.51819040603044,127.75456640479682,49356782
49,2023-02-19,106.4187634992729,182.73318983063552,104.88564052100936,128.2102201455964,1283825
50,2023-02-20,132.86037893395246,64.96276352049959,187.91750348224164,127.393197436837,26656431
51,2023-02-21,130.39322129086185,164.61180208464555,175.46313729882138,130.03152539719636,25219751
52,2023-02-22,193.3904158715353,150.75566363847474,173.92111173342832,132.52773149367187,17131232
53,2023-02-23,194.2949247258323,107.53668938443909,179.5448285654032,130.61231566807677,45926098
54,2023-02-24,53.53118577781662,71.6192405819763,132.5280188825724,127.41730338633312,42749455
55,2023-02-25,96.22985811999806,68.07143675497498,82.58611913337825,127.46068881629155,36156726
56,2023-02-26,61.65005844325352,55.619432543026164,169.24549350356756,126.2344977950069,12391058
57,2023-02-27,182.41937095780023,68.92494745046505,65.37370247446799,122.6761624316206,12757522
58,2023-02-28,135.7596701522943,95.76269919584544,168.7695540869439,123.90484368148843,47176752
59,2023-03-01,151.1756586546315,111.34015233785986,84.95280416076301,126.01792533318498,19369450
60,2023-03-02,109.3159296659516,195.69480084676604,115.28065289703008,124.49258624859382,44270616
61,2023-03-03,104.28080037589797,126.16127720014566,117.86875301444472,122.90658729828402,25153020
62,2023-03-04,135.28657062283946,194.86734545848216,86.89526336756308,123.1750025601213,11784857
63,2023-03-05,147.50717037279009,142.92042852156845,103.78600028194424,123.76366166498693,37707249
64,2023-03-06,111.89858791877757,68.80489322527292,127.81267854235523,121.91681744713136,32566690
65,2023-03-07,75.78535274931457,163.51856856910885,58.806739007396416,121.90860799289294,23616858
66,2023-03-08,107.44717677596722,160.85619271255757,137.34601769839583,120.19726142443183,23386156
67,2023-03-09,62.43838826019582,157.49182733089802,122.56106221417743,117.89003024084263,28682603
68,2023-03-10,77.36579695343598,146.32617482182926,46.27766740664795,116.03299145125825,42901669
69,2023-03-11,144.3435010352503,137.67765761329647,87.3483863275561,115.9594050158024,22122497
70,2023-03-12,162.14138301492082,154.183337506525,179.96387302230102,116.57898587109267,31010617
71,2023-03-13,73.00452406951388,145.76883373592614,174.41304283797743,116.29406206566352,32440477
72,2023-03-14,143.83218747391072,114.66287711651924,132.8353300906133,114.7046511646326,48029969
73,2023-03-15,138.4525825873156,177.56711248138532,122.4372225311066,113.31469131625065,42503523
74,2023-03-16,163.3489468557356,128.14612875758283,132.6886628756741,112.795357119657,15865199
75,2023-03-17,179.13100207276526,197.81058297520286,186.21529964260102,115.49362605024893,33753748
76,2023-03-18,80.95273838426068,74.69869686527514,112.95320056042429,111.92191502222884,6512867
77,2023-03-19,108.20594512775816,177.2938976494732,47.29783228816008,110.80972702270363,41696895
78,2023-03-20,107.95073762721225,88.07988275640669,106.8852298455082,111.16187911347618,19777554
79,2023-03-21,132.12877624934714,173.1003802722097,149.87327191619408,114.98632321390852,17057519
80,2023-03-22,188.5354763544919,70.48915495206528,147.74375997160894,116.93124482550294,30461635
81,2023-03-23,52.13819725567696,123.7208981592985,74.57021006790593,115.79580216697019,18133987
82,2023-03-24,140.60826784234172,164.59020178402346,70.3501249947749,113.35181113311667,27554111
83,2023-03-25,127.7893992917374,143.55467621827754,163.27770647802026,117.49218019429328,2056001
84,2023-03-26,77.97934858512582,170.37289335664252,144.12101097385235,115.30703902507554,45771417
85,2023-03-27,81.90827231834659,162.0672713610873,103.02927864225907,114.85582353758797,12936159
86,2023-03-28,107.08476531399354,124.79822348821159,57.158812564455545,114.43492069970735,5938699
87,2023-03-29,183.20789361227347,159.05044129349278,61.54388084298495,115.62312320965678,44036388
88,2023-03-30,62.52640935726788,56.36474002448301,77.13958389747417,111.21477972296275,40526821
89,2023-03-31,57.499664981811385,149.39411076303819,162.48658322865737,105.60331120876481,45829996
90,2023-04-01,80.79215043362821,61.6431337061847,148.91031911633797,108.13371650368173,30500843
91,2023-04-02,182.16307569197775,179.56851906890338,138.60799228388743,106.4027884629811,28880020
92,2023-04-03,59.28184284995636,128.54745179742673,141.58655471194845,108.11346852857847,36902088
93,2023-04-04,134.7803563578653,170.8531213543513,137.28975654597684,110.77868180534307,10315536
94,2023-04-05,164.45861012212168,152.90618475803586,127.21490649139247,109.28954168811202,20679044
95,2023-04-06,142.09471936722576,115.35657487038117,96.75073773857135,108.03017651986231,27729900
96,2023-04-07,174.90031624492082,158.57165701927687,64.54189402093886,106.28132649777079,1803215
97,2023-04-08,70.96616608499482,89.22853333119016,155.08939139122867,110.22775225594972,24535388
98,2023-04-09,188.0977062721418,200.77750919773638,63.326590419847655,107.17765084810587,47233318
99,2023-04-10,103.3012070063601,111.82657648477914,126.45405057506291,106.08928855845377,16347697
100,2023-04-11,71.85478392070611,195.57335787307716,96.87482255897643,104.96411452862893,46239457
101,2023-04-12,144.81320909700494,73.29705271552466,128.6784337455835,105.06242259438602,40789683
102,2023-04-13,106.50412306393878,71.01044881275043,56.832810482040856,105.39767033429825,46331258
103,2023-04-14,87.52517213920908,89.15467938509136,105.83604365451022,106.32020038865123,44738449
104,2023-04-15,103.68003652487349,137.51203680732164,184.78680637370405,107.41972094743872,44983257
105,2023-04-16,68.55990361646141,124.88475485105839,105.38036303437254,109.6048845847466,27039667
106,2023-04-17,55.3392967392237,133.6623460529384,97.6959310015578,111.99172391749656,34982360
107,2023-04-18,170.8791256496608,117.8009277823736,142.9280710734722,111.3157602317707,39637591
108,2023-04-19,136.33065221623878,132.8697465731952,77.89358622609898,110.22926766867262,45078590
109,2023-04-20,127.9237829753649,75.83728977227472,132.15004226422263,106.30506870260443,48247876
110,2023-04-21,185.46611116967668,169.35654701954388,131.1579844061537,106.13843907262017,42238174
111,2023-04-22,91.28730772337305,77.42692026217671,118.83456164819785,105.45712008382763,2684911
112,2023-04-23,161.9247251896105,185.78076919947557,132.63641677993144,107.3830510633241,44783314
113,2023-04-24,185.0616128398866,162.67945500101627,127.99703603666246,105.80799237088563,1123020
114,2023-04-25,148.21550665775914,73.06650880312534,107.11630515843031,105.6129143364935,2451806
115,2023-04-26,107.76857413579798,81.55164033408343,72.49206795706125,107.79574516227946,43598371
116,2023-04-27,55.04492402049422,102.65180045916568,56.94460854527934,106.80904662381411,21245625
117,2023-04-28,68.44337449150484,67.99459667415407,161.90530565761884,104.14971909895317,21668814
118,2023-04-29,140.52858737946002,77.46386628347341,127.07856852050588,103.95487918801464,8137276
119,2023-04-30,55.764885005780116,75.16256739807554,107.41848115736781,103.02217613536916,7865700
120,2023-05-01,196.939729334229,101.08075458930728,181.3509436199566,104.22547488124974,26498656
121,2023-05-02,187.52479554046855,77.74387037742486,160.5027410987552,101.57767401207704,17241614
122,2023-05-03,105.43828146398047,73.43371503827603,132.50422950713315,102.28748112945398,22069093
123,2023-05-04,153.70493036354688,178.128619907296,90.63084971327999,104.08352375149049,1692696
124,2023-05-05,142.7351712150269,201.09346117839152,49.110717412900975,106.08659207823621,19377266
125,2023-05-06,120.97943537325067,143.290845515694,186.15070573372404,109.51501705055043,13835594
126,2023-05-07,87.34726112321152,68.25064324839332,101.37975334674198,106.90953484170666,47896110
127,2023-05-08,121.96859432966579,131.37864142943852,161.0127083196178,103.43092054855653,13685375
128,2023-05-09,116.96030794277979,118.68537074204161,120.69265807711044,104.90798430927423,7965342
129,2023-05-10,112.74293370312212,176.92945187364893,120.61565430211516,99.92246545019387,44393537
130,2023-05-11,64.611167504842,106.7594015783516,122.09845138961064,100.09464260592017,14622183
131,2023-05-12,109.5871993512001,63.80681620195767,61.106596063749265,102.7098573587222,31206657
132,2023-05-13,124.52707331831796,197.3123002644028,164.0379848501226,102.54640151402121,17371603
133,2023-05-14,56.813632756591026,74.82315513563307,55.520637072356045,101.800709811606,37810826
134,2023-05-15,164.41525360270913,190.8041508119311,102.47253956186015,102.04814748473959,23380979
135,2023-05-16,86.81452311343861,135.17941316451393,58.226672700146366,100.14655895427691,13627790
136,2023-05-17,95.90784148728874,198.19922097589605,178.01375557462413,99.15416710378483,47015518
137,2023-05-18,142.68994930560928,68.46025188494241,112.48385836267725,98.14155890663349,44643429
138,2023-05-19,83.37655370737079,59.055893031391285,50.664934059269854,100.09252446805209,6640061
139,2023-05-20,199.48861380278538,173.16223152759943,84.31620133920532,99.71471340509287,9477636
140,2023-05-21,96.62831218725842,193.56107595574994,62.051803838418195,101.33213234604185,49649524
141,2023-05-22,97.1762381738547,104.9330747776973,110.90082223143489,101.59629159554785,13046016
142,2023-05-23,135.33646244418307,152.12070512958564,162.51058432039483,100.0802253120228,23551910
143,2023-05-24,87.82148152314501,134.68179114646475,92.21629702207235,100.71765090200162,34682770
144,2023-05-25,65.31224022640586,183.3962360767031,172.11132965130574,105.24553143649685,28477637
145,2023-05-26,151.1715128946217,107.52832556041837,49.210083003212354,104.42081202014948,44937487
146,2023-05-27,172.05322172390603,86.60341143146904,82.69301427327521,103.23336196815463,2744846
147,2023-05-28,104.51763828516147,108.60221905538177,175.43572594985906,108.15510088361158,26494485
148,2023-05-29,168.05635818119003,177.75341743405966,188.4180814904793,110.99086357045802,7827246
149,2023-05-30,53.52346208197708,104.37781332207581,71.54188875135407,106.97863245926621,2957396
150,2023-05-31,155.9428092108899,144.09830199806913,78.34670166818631,105.23569056771657,28158252
151,2023-06-01,84.84500205694931,182.94038512184247,119.27231082704297,106.23031406641081,19090308
152,2023-06-02,144.1248133712786,89.36827635667127,182.79523853265513,105.10231147995012,31916891
153,2023-06-03,139.97179415522282,192.70422287080578,167.73396376958647,103.4934928392719,6751618
154,2023-06-04,163.9097654627879,194.12255589943834,176.40280865433755,105.75824772559952,11771091
155,2023-06-05,149.17519475355965,125.10017541133094,155.70291620157968,104.679849486406,36438509
156,2023-06-06,177.9346335135054,96.91039246336499,140.14754654395716,102.84671069593183,7109400
157,2023-06-07,123.02850836962202,58.39452804456201,175.93180651268054,103.9115607840901,10539863
158,2023-06-08,95.34067618112304,183.69308144676396,132.03114362549093,105.73199376576224,14533266
159,2023-06-09,112.73272821414159,180.2789120620365,182.97791582554012,104.6836591286342,38226551
160,2023-06-10,86.28428967067177,75.80949296379623,68.70681250500421,104.4191667990494,14875885
161,2023-06-11,52.77429451573582,72.0237724254558,187.54966486505964,100.1972001369493,45504034
162,2023-06-12,154.72415883817598,189.94705899652996,174.49478520219608,102.93025643370346,26682772
163,2023-06-13,105.45491773848042,82.46861279861025,155.7404159209899,103.0250823073595,29136811
164,2023-06-14,113.6185230453121,174.84918310675096,145.72883381670414,100.98963234796062,25131937
165,2023-06-15,157.9989017424667,122.40135113274012,104.28479050775398,102.83456131905118,31699185
166,2023-06-16,110.80515418100882,79.77196009263383,163.6261346161624,100.64074687986238,16285385
167,2023-06-17,61.46472859508696,154.84069213620592,127.91150269269829,104.4417050475736,4853710
168,2023-06-18,190.60372875704255,141.94956610420684,133.30277380751653,101.57925701131406,23650955
169,2023-06-19,185.28121548736829,152.07223012966824,115.47124827691803,95.07776123365215,21812497
170,2023-06-20,61.70648401687581,209.90334668368462,107.16507868052145,93.27104777172478,48224342
171,2023-06-21,57.19848950527291,153.00940842306377,90.57371680649459,92.60266128277561,17318742
172,2023-06-22,194.02060001062787,116.90613661469433,68.19162879850403,93.1303881581444,1043045
173,2023-06-23,117.86269306205851,171.35454025243587,99.4983783128663,91.29404611528773,40567091
174,2023-06-24,193.8763784651434,130.23038184011565,127.98826167961248,87.46989396742097,24162050
175,2023-06-25,82.69729948646005,128.56412597602946,171.65794009790113,85.0982563526008,41384922
176,2023-06-26,91.7262999778629,200.9230973807005,55.60548719621065,85.73505232413788,30128700
177,2023-06-27,54.025372036632625,85.74208119742192,116.66750590699273,85.66869546806717,18419758
178,2023-06-28,176.8724566592089,69.62518865072613,46.79025290801496,84.96855720160255,7114775
179,2023-06-29,158.30790549336945,143.59773568142998,185.84206182783487,83.89246623779118,19072727
180,2023-06-30,105.62783983927935,69.3640177890794,63.58542430900536,82.86401124275032,7538090
181,2023-07-01,117.01036304808802,183.51157785177193,178.31976686241777,84.32907576850675,37365265
182,2023-07-02,169.1627139788644,174.14357496171763,49.96913819448326,84.48131527775509,40137191
183,2023-07-03,68.54460875250264,66.60650349197635,105.92155437170244,85.39036822267495,38665361
184,2023-07-04,86.86828513881329,86.73176103187875,102.18247483311264,86.2887245935176,31416660
185,2023-07-05,53.79401542430394,204.89776775769815,77.03991796155329,86.5924320850985,16994957
186,2023-07-06,106.46655600199648,56.99143731496233,182.3703921372764,89.916595164646,18177717
187,2023-07-07,105.6601607269122,96.44688912183433,142.03181373212539,88.56058200851847,19730740
188,2023-07-08,75.77882844072545,115.59490399063013,131.2278990957911,87.27245332326984,22938076
189,2023-07-09,192.06593991582363,133.77219915768694,99.65922406955116,88.2607237751847,28438791
190,2023-07-10,160.27622237139485,203.40156302278928,120.5073410754735,87.72168179339735,39498610
191,2023-07-11,58.6845826725387,163.27801981355879,53.61898273372066,89.65621873688775,9082443
192,2023-07-12,194.36606668681554,120.23742084325916,173.9543355171432,90.83977003974454,10541884
193,2023-07-13,154.23678786529933,137.61235310462422,73.20463686095117,88.9465549650416,45364895
194,2023-07-14,130.14435755497036,64.77604713759358,94.08767334134109,90.40101846770997,28297130
195,2023-07-15,122.8147851239211,58.27458733520156,114.87403322249732,93.8955768106027,46554116
196,2023-07-16,168.9338297859182,61.09402403802622,174.04307347724307,96.71914694108155,32744980
197,2023-07-17,160.8183378924138,141.61726905077938,87.35112515601864,99.7213073585078,48647059
198,2023-07-18,68.10112130718035,171.9769867435613,85.15808062603885,97.69523016427426,6565219
199,2023-07-19,185.38372463364658,113.71959721086897,176.62154097869362,97.93716749437499,14047096
200,2023-07-20,174.7627035035665,100.03193311480666,146.643361372213,101.90959318896574,48507597
201,2023-07-21,105.90491363661913,117.99002820679274,66.27970967604878,100.67836025221892,31441790
202,2023-07-22,146.98504758608402,199.40796222513174,182.18716998370502,100.6666452313584,34397141
203,2023-07-23,75.62585746395575,155.46140476185428,102.0176696557711,100.30593397976581,44650313
204,2023-07-24,131.85128209035378,56.39456810420234,112.58114707820245,100.91893774668114,18172999
205,2023-07-25,108.80169534502693,58.9155599049654,140.9137188621047,101.52591017456362,24712164
206,2023-07-26,144.2938317343228,197.14277338419652,186.09867362635424,101.8490880478745,20634988
207,2023-07-27,150.14804411207425,105.09729968008132,186.75123904344838,99.25741530043959,26054782
208,2023-07-28,90.80866504744284,188.99000084326212,184.68146542816245,100.84552896388713,46443139
209,2023-07-29,140.1522820887987,63.51167657187148,46.637069101388235,100.1916563763652,44365801
210,2023-07-30,61.51104776876586,178.37934968784583,138.6537161962983,96.85036265569016,46678179
211,2023-07-31,69.92703528526397,111.57142151053282,67.97797165271564,99.5178263661959,39463540
212,2023-08-01,179.79983681944017,140.3535110521927,153.30346131828793,99.00802751336826,34830355
213,2023-08-02,54.11272238260669,117.18365526021495,138.03769404705267,98.38716657185712,49932629
214,2023-08-03,185.0776424377195,136.21927286842111,174.50623861871662,103.29565832886311,28641791
215,2023-08-04,95.21046373832311,82.12079126648425,170.88031777971068,102.6651942699455,49296812
216,2023-08-05,186.68299162030215,136.09677642478454,102.56830141768054,101.30967224266489,21250498
217,2023-08-06,127.64959240838698,209.99263415743866,56.213889548728226,100.1530880441307,2233191
218,2023-08-07,142.66011981642902,128.05256751671317,68.13053965822985,99.22130848383753,15050979
219,2023-08-08,52.99950980530016,189.01750572330334,52.783446986357355,101.85929877432264,5333900
220,2023-08-09,58.9346817136732,68.06244452892238,140.5956219977424,102.15803845455555,21738617
221,2023-08-10,149.99476906476306,89.81280602030398,176.031742605105,103.35268453435918,23565614
222,2023-08-11,116.66980477376946,182.63050792636523,51.128869399364916,101.74900725008135,16313599
223,2023-08-12,64.7074369994827,184.69361009895573,56.25380688983084,103.92043016968769,40722410
224,2023-08-13,52.63804246457232,153.91266556508046,90.7808597605792,101.95924295014366,10610432
225,2023-08-14,130.10942223855017,208.35110725712264,171.57074134734077,105.23670639580517,21411602
226,2023-08-15,119.51968582904487,70.2778874270161,188.8913271788546,106.56786242947427,39593354
227,2023-08-16,84.43889219387333,134.10307880145422,183.39511332122066,106.71340996185769,32353537
228,2023-08-17,186.00305188643654,75.59561402307983,154.37352297900654,108.62274211419887,12988497
229,2023-08-18,95.18492532330716,90.42984137009616,132.34075257351853,108.72331406592775,19418262
230,2023-08-19,64.95689755244365,114.0934201636114,118.65673412384668,109.43308922829004,44670046
231,2023-08-20,192.20366038514342,129.80236258916204,55.34092178744092,111.38756716206686,9339938
232,2023-08-21,180.84473204374092,193.75990674266737,186.3309492160605,110.44845568110902,46071417
233,2023-08-22,64.17601233055129,82.42540304564517,84.99372857099583,113.6081663248618,38543774
234,2023-08-23,190.40964087558064,156.30918720912456,115.43770343824762,114.19941854682331,16026413
235,2023-08-24,185.23352602919184,125.14790011700423,165.46619956960103,114.88981305942403,19688484
236,2023-08-25,179.4363918456133,61.05657348838125,71.38432848620137,114.06941798181265,17902056
237,2023-08-26,92.37623590967422,85.02328553123158,53.52746196497577,115.41322157088108,29550862
238,2023-08-27,111.66215652875594,139.28590256814027,178.83127273299993,117.14996379315352,6303972
239,2023-08-28,89.84179710018583,171.203571782285,154.54261982799343,118.45886428757748,35706713
240,2023-08-29,148.97440116122203,122.02393115771032,99.20257791574292,121.88387189126864,14667369
241,2023-08-30,167.12855719224606,74.84448084611802,59.78804120960714,122.67970167355256,36480774
242,2023-08-31,165.33336959908786,84.28246641999553,174.6671310526383,122.62234040816993,25051387
243,2023-09-01,125.56258399434648,67.75448933775884,54.333059234092474,124.12923970470733,39656381
244,2023-09-02,60.68193305518908,139.60575291916604,152.43734621832726,127.07835958562974,12277407
245,2023-09-03,106.82829332296785,131.21979032763286,49.48021859025946,130.66532769573942,48252360
246,2023-09-04,67.72267255972514,55.33380663694428,166.8910602924735,128.8341325541973,30655036
247,2023-09-05,60.65223622233165,132.20249759969013,106.42310399378368,123.56974544267753,9978855
248,2023-09-06,93.38660598782027,137.74337206562228,172.63321880009448,120.26050901567407,48408431
249,2023-09-07,125.90075895097657,119.0803056322121,68.42127752288572,120.95781227189794,7650176
250,2023-09-08,57.59346767833344,206.92566465265475,129.43493541819248,122.65478028169257,34937024
251,2023-09-09,140.167976133867,190.54986764305266,142.7617372993136,121.03668892621347,42229012
252,2023-09-10,125.40624297114937,200.20450643194505,137.78379200782234,117.1628564332129,22622055
253,2023-09-11,60.24900499466385,92.28489761222536,86.40849180950093,115.54925465823021,25159577
254,2023-09-12,79.62129063291849,156.6029681468112,178.61896222994247,112.90287704105788,19478286
255,2023-09-13,141.77368994190147,176.7168667320673,96.9059964121277,114.2931218125211,37429613
256,2023-09-14,64.91924429343403,65.62781200595154,65.03440566581676,114.55766267820898,42352260
257,2023-09-15,89.69439219446998,78.86630103448094,130.2817161303941,114.76842245235409,28085253
258,2023-09-16,76.17284999386776,205.47332522645968,132.24674889706844,113.46964836646106,19462173
259,2023-09-17,86.8778887394019,185.0830413164781,158.4226001062536,113.49467506946776,34168705
260,2023-09-18,87.22667301651958,95.4832914202787,160.57858597175232,114.14310081247073,25386009
261,2023-09-19,167.25535982953812,160.05154190974332,89.61209411092796,117.30315002995637,25145898
262,2023-09-20,177.65266263639987,118.21710818109526,121.83342243975292,117.97080458562188,49603221
263,2023-09-21,51.70574371233851,126.64812033586907,116.38584039634001,119.70796798484004,38519690
264,2023-09-22,164.17283539189287,209.0085678598391,74.92701537906723,121.53578817580708,15840920
265,2023-09-23,100.83902479769532,157.28241478304892,112.45738670337403,121.80607979374817,45547535
266,2023-09-24,64.20860475768959,145.7766632142468,141.2167974324873,122.56663001981521,18835338
267,2023-09-25,51.622727897027104,163.75217185123293,101.98448002286256,120.43691554466353,45184094
268,2023-09-26,58.96914109226731,97.47766220921255,74.77601658405109,119.49032653594622,32865305
269,2023-09-27,115.03746267352913,128.55386232814595,183.48030504976222,121.53441399385345,44125061
270,2023-09-28,72.26283045490058,56.024040108380916,58.45961244906816,120.34744003502578,21021397
271,2023-09-29,145.8657771435968,143.85646442434222,142.07551122470653,120.16439264961862,45181296
272,2023-09-30,169.52941170352523,203.77687922080267,63.32540592938383,122.39133967558126,37542494
273,2023-10-01,50.196332841865335,196.61439240429047,163.47961583477553,121.53738302425323,23428227
274,2023-10-02,173.2767714050945,99.21696465809002,90.9830717584254,125.19388414485131,10855376
275,2023-10-03,111.22535255130224,183.26868375765667,117.84673646174575,124.9119448733592,38117167
276,2023-10-04,86.17153167421024,164.20568294873075,68.12115048450335,124.91065882023206,37694076
277,2023-10-05,81.49946139177341,101.10147075396313,125.23760764677081,124.48788049800737,22490668
278,2023-10-06,104.26157162328595,81.9742081482175,106.54904318893571,122.06290780453098,2311213
279,2023-10-07,124.11689005643437,91.30188602211976,172.9105514284317,119.85691216333569,44557983
280,2023-10-08,187.96863501418068,190.67472445360144,69.57420974427669,117.89520640079488,49551274
281,2023-10-09,93.43552336563035,128.62934943911873,163.85496566559533,118.9414874507581,40548402
282,2023-10-10,186.42175705311885,156.75183884625318,130.96403005995478,121.61521074414475,31368702
283,2023-10-11,104.6701674508441,144.58170778626356,58.96757919095529,125.70842418237176,15392895
284,2023-10-12,73.53757931522195,157.86462240733096,173.61501007713076,126.85379989425577,49485769
285,2023-10-13,119.86901969059103,72.03729083695828,160.5620691317423,124.13513619461871,27080788
286,2023-10-14,96.38489664220943,177.2340278763654,137.66695576093514,126.84587185496244,38182943
287,2023-10-15,160.15449974730967,146.55208503154898,146.68361489028877,130.16910838131136,5059136
288,2023-10-16,95.22703726143801,94.17192010686526,127.16038193605925,128.9748817053068,3117722
289,2023-10-17,197.7897637031165,96.95836906579058,126.72272076421814,128.96240930133828,46366005
290,2023-10-18,164.96762483838643,149.61597566763058,164.8101468359447,127.55731520385787,21660306
291,2023-10-19,139.89418808983464,136.75038040575387,183.9869050932849,125.61518574264063,8295940
292,2023-10-20,182.96895928187774,202.10284720821153,70.31243519864063,128.94473618538836,2965843
293,2023-10-21,77.33342005373397,186.3237450312733,59.612996996275555,129.69903514912812,29022691
294,2023-10-22,58.65995072285811,182.215792431343,95.63432767981985,130.7445565645095,30322260
295,2023-10-23,72.92998815790286,156.66421406926563,95.80080399774411,130.0933409030859,2827671
296,2023-10-24,171.3004854900542,100.45723665668353,92.72199077581365,128.45459832950255,4660176
297,2023-10-25,78.19738943656688,177.81209537107958,139.97973113292923,132.901188721752,32466808
298,2023-10-26,146.2884746161011,117.30355830636547,67.8918871912645,133.07000224033783,8319963
299,2023-10-27,137.44046451178906,115.28882421589554,140.09585961408817,132.95907959193326,7477458
300,2023-10-28,68.5372431110881,56.452711637717634,82.19011010550977,135.64419108300365,37115192
301,2023-10-29,101.60755985176993,102.5983581388534,174.0052651298035,140.04635027162755,36114382
302,2023-10-30,193.79361347286024,195.02915294842637,160.6692839685039,142.7439084733981,37649605
303,2023-10-31,80.52475815370582,199.5942501809706,168.5881271337193,141.9301063363919,13987215
304,2023-11-01,128.44099150429145,202.13145446962906,135.7799568323291,139.560622044905,32203915
305,2023-11-02,192.6950824209704,171.04446197943224,139.41938920879264,138.09415992568293,34918334
306,2023-11-03,65.06918521807367,179.11110213887602,140.22659833491593,137.61162031116257,35921782
307,2023-11-04,102.32026044401167,66.64595596964921,115.86462493644713,138.25440118289802,49607712
308,2023-11-05,54.08813051415514,171.96928866295121,174.06151397241175,138.85850198857725,27096323
309,2023-11-06,129.59946886808524,141.17342820809353,146.5741059490682,139.60902290376043,24063237
