,Date,Open,High,Low,Close,Volume
43,2023-02-13,91.12557128302447,187.35760204900689,114.24579126992866,145.15661264256352,13108007
44,2023-02-14,51.01236099402367,195.6849973448997,113.42959838076399,144.3669716303319,4528074
45,2023-02-15,63.056152851951026,169.27814968643764,109.30144913894672,141.79400770706272,16992215
46,2023-02-16,65.03637848550605,184.18557244303497,91.56453973696244,140.93436713814032,32098774
47,2023-02-17,118.3132382936895,161.2032376322287,79.3433090928138,141.7122746151847,24043371
48,2023-02-18,149.32400759284292,58.77763792886027,92.5104245150641,142.92464801921113,7549113
49,2023-02-19,168.51308347973549,130.9151749780599,187.06001799102572,143.09161552222707,13789588
50,2023-02-20,84.7338921292633,82.11819289160746,124.0540976780546,141.0857816732695,42400548
51,2023-02-21,158.2282670388184,164.58787938177545,96.11135296676838,140.30899824721718,18463603
52,2023-02-22,157.19839002887065,65.22567971030132,49.95275408877809,141.09664746195116,11461700
53,2023-02-23,192.1007327188123,85.3333607492581,82.93363893508675,142.28132537536317,16576629
54,2023-02-24,164.13825243375106,154.94845845307748,142.01117397897477,141.30360700115168,19620024
55,2023-02-25,104.18213422382556,161.05477830813837,46.3273218394798,140.52513004479866,11638726
56,2023-02-26,58.52949480495405,99.60122634859346,138.14457339914327,138.99858066961775,42069567
57,2023-02-27,111.7467461569733,187.30219582285164,109.98573077073524,139.26598432604442,28536090
58,2023-02-28,109.06526568577752,164.06141929562153,91.33514919359143,140.69075848072944,45456935
59,2023-03-01,108.7028277367428,123.72772339533321,131.39819092389052,141.31597643662974,30186896
60,2023-03-02,63.89930949282879,199.63141405539548,76.60205592535353,139.37461637299526,39577986
61,2023-03-03,105.14645790769623,191.03792922975222,72.22819178654912,141.16192034452553,16133638
62,2023-03-04,147.7954137942394,63.41332621281848,141.66035517727806,140.1450712565595,23883403
63,2023-03-05,164.04987186468742,83.73099653745271,136.83605639681946,139.1611204742546,2843200
64,2023-03-06,169.0441354936717,135.77301071186326,141.05403581432952,140.85682964957886,18023035
65,2023-03-07,186.03069347012874,127.53820405846905,111.82868646948542,140.7814284113433,40787104
66,2023-03-08,75.60691608207401,68.72461221053535,143.9805417937057,140.455429114299,43575439
67,2023-03-09,183.62425925279493,206.87979251305612,52.123429863264775,137.4051321507358,1280498
68,2023-03-10,169.7164579872919,60.540181175668934,173.21575977688306,140.81003809153972,12081435
69,2023-03-11,129.65307940795998,137.2042743135221,79.10487215477272,139.3343240135167,2198300
70,2023-03-12,89.73284766499187,89.56416024090045,125.45164787608425,141.07878097253231,19147157
71,2023-03-13,86.64449325433642,84.88821968487417,96.41210986552021,140.1466739864729,11252889
72,2023-03-14,185.72426485495308,83.76411352122327,179.4692436270629,139.6857989780676,26535706
73,2023-03-15,96.924263018128,131.87855453789155,167.97642757952616,138.17701984688898,23670774
74,2023-03-16,180.2972009432384,115.07844556960126,69.19852622920953,138.8798615514687,19710639
75,2023-03-17,193.49628038600812,122.3192595125552,153.2575519902125,137.0145787110967,11897672
76,2023-03-18,146.7316683514802,150.45884943168653,46.84265410212677,139.699928504769,17659395
77,2023-03-19,60.510799091438656,190.20455386130516,90.49588551480659,138.30346852040154,26214014
78,2023-03-20,149.57529659363533,139.82547968017096,169.93762763342076,137.82624983658286,11180944
79,2023-03-21,147.78197163863203,200.86987832043638,141.9187156382784,141.8648072161753,13327996
80,2023-03-22,148.73138340181475,169.62409320248923,100.7538751258367,143.5905133774094,5266296
81,2023-03-23,138.59323257502467,193.31569849912532,124.09715507795521,146.0150424855466,4240332
82,2023-03-24,141.646143064647,67.52571764791531,133.02647000548814,149.96600778996313,46423964
83,2023-03-25,110.08355872555762,208.93508083057026,175.32601849710855,153.31029204679683,39873212
84,2023-03-26,81.15909829219015,55.03277908590965,143.24466310883372,153.29437915237688,19968114
85,2023-03-27,157.18321935844665,138.940673711403,143.94517776693638,153.0963319157448,32951267
86,2023-03-28,128.25180918780816,65.29106633425553,122.34262255345148,150.02544531313384,28334409
87,2023-03-29,199.52014097875116,190.33652068026353,113.56789421589373,151.73456526007698,1486233
88,2023-03-30,124.5300737650542,180.01269405219506,115.19907921221365,152.34327406219356,18158681
89,2023-03-31,95.77199522623282,184.51219617583598,68.69638792397068,152.3859291573702,28110252
90,2023-04-01,66.0274126370411,182.6121800099524,81.94707510825224,151.583910660511,45601760
91,2023-04-02,143.12806216356003,78.7801280764782,60.351536961336684,150.41299105963623,24439148
92,2023-04-03,157.16957371224476,175.7604980317539,111.81079437002049,152.25863272505774,41207154
93,2023-04-04,127.8344407320698,166.69087444286978,107.72234664377208,150.72815014814907,35058077
94,2023-04-05,50.90443558427121,207.39014634998574,121.06871067171184,146.99741912669484,21106848
95,2023-04-06,105.08536257564269,190.02341558675408,160.01366648304156,146.62687065454256,13596448
96,2023-04-07,131.69199809912539,104.24315702860424,89.52811314946216,150.63839916856807,24433835
97,2023-04-08,161.15995630621214,112.82038565117386,123.21020034720512,149.305908467965,19981415
98,2023-04-09,114.50124022418005,70.02666912582896,82.27887081522886,149.72031132095117,28398520
99,2023-04-10,113.77016743581609,197.93946141982178,135.33999054501382,151.51603476484163,42305377
100,2023-04-11,151.65743742835994,88.28724188012681,178.36906328608737,147.87373110611344,15900464
101,2023-04-12,178.98644760348864,128.39876317195964,152.16582540998706,146.9983095618999,19226406
102,2023-04-13,197.99801469029885,75.8851964778293,130.767108414497,147.14202004640268,42223387
103,2023-04-14,102.20283828713423,128.44866205924023,98.79403106026706,149.82662053551982,3222026
104,2023-04-15,50.12390628849356,208.85716165566734,113.89434286611599,148.65780665786573,5383465
105,2023-04-16,159.86339900472464,154.4423220433378,86.7251956919134,147.23831954342933,29805704
106,2023-04-17,159.5605780157255,189.1007881233766,186.3281470577634,144.70898032414544,12074399
107,2023-04-18,91.75789729721129,113.34385298569194,137.45776495453083,143.22626084066357,4882372
108,2023-04-19,71.17899791462709,62.01850673318217,158.63335127529663,140.1849826094339,40203310
109,2023-04-20,77.36998682719253,70.5478815073543,68.71114332152241,139.15698475109062,35015102
110,2023-04-21,59.00177892336204,194.62777694744355,75.44334586128126,137.9656510075417,27057467
111,2023-04-22,87.18426774046436,91.5512092890524,127.7557623719318,135.65662698306397,5435357
112,2023-04-23,191.23746866228504,206.41379743323807,111.84426577605825,138.9773967974248,49770943
113,2023-04-24,52.76988265702762,90.52075779779031,170.3975016733719,139.53491906514512,17441761
114,2023-04-25,60.01325942621103,173.77783989292396,102.66381516713005,143.68128965950498,14003045
115,2023-04-26,84.53711846688356,114.21797998529442,112.76180368514866,146.32277694996944,22516596
116,2023-04-27,71.97052497516839,61.901844451486845,118.47561924112179,147.15972550838433,8907069
117,2023-04-28,111.17171726315274,62.02851109807704,91.16171085284802,143.39159782905162,3269099
118,2023-04-29,184.83947813495197,207.62913807927453,53.29997845850144,142.79606197432966,24459032
119,2023-04-30,98.37958237630846,165.24252122578133,155.8690128622782,146.32167370261786,44009101
120,2023-05-01,106.79030891248647,203.32142683259318,149.0654889000515,148.8388905088163,30610184
121,2023-05-02,138.25787780372877,66.97367342698087,159.50885272146235,152.18248357769127,37783649
122,2023-05-03,187.05647453616197,109.54999402035453,82.57488325019767,150.17384962424867,46160330
123,2023-05-04,198.5450234447644,81.94592459863668,177.33704395556126,152.92873984827872,46689201
124,2023-05-05,106.97924724915464,199.77421158083536,108.81434160087048,155.20719232606285,12815529
125,2023-05-06,140.34266411454087,98.80360033637297,125.13463838643518,159.05496104214868,21386575
126,2023-05-07,110.18743699985365,117.76923902000914,133.912838670025,159.41490128551393,5651527
127,2023-05-08,197.0960630051223,91.84825035683872,81.39627294948971,158.83173738241172,22471185
128,2023-05-09,164.72938476853568,155.55496744110803,132.52565932588885,157.54867514412194,32452669
129,2023-05-10,160.21655532025116,177.0101550137412,176.45174929883285,155.01818049057823,41208841
130,2023-05-11,194.753458326879,176.31050336626072,176.55486690233485,154.2006524647709,23249833
131,2023-05-12,183.44192480365732,110.99194422762338,113.70803744582386,155.01877040952553,33907014
132,2023-05-13,119.78029759146268,119.6562897362755,76.37763803872528,156.97944387018595,48193597
133,2023-05-14,132.37724246576605,114.31766951256282,130.61924487608144,154.16327260000114,10992567
134,2023-05-15,54.36226091251356,85.00910158246103,114.12745964129348,157.3889984996942,45017954
135,2023-05-16,132.32338368182985,184.26218483589517,106.46663233340627,157.978153542364,11258036
136,2023-05-17,85.83145831809304,167.68181512466612,71.71256700381169,154.60048904161823,7908436
137,2023-05-18,89.57302451454247,82.74246364832493,84.28764453070289,157.79561032188,33367841
138,2023-05-19,165.7923484803881,182.62227379937693,85.79321497320319,158.18920877089803,43461061
139,2023-05-20,154.6513527408183,135.830236428541,152.971131966042,161.62345532182917,26009375
140,2023-05-21,146.4271669858936,60.2974094803053,70.8196580252944,158.32026298009774,30889679
141,2023-05-22,192.08898707838438,172.423681425412,87.02434872937688,158.87674016239865,25084191
142,2023-05-23,68.63427026972848,204.89345848288596,85.16398237398731,161.72391450561122,42543097
143,2023-05-24,172.15336942581703,169.65282630210766,54.154821119030615,158.22137514423875,10544810
144,2023-05-25,104.75300930645642,101.07100514958074,180.09342778067193,155.15298044687245,46083942
145,2023-05-26,78.51753419327225,155.55725848706197,107.51702760921414,155.46369056636945,6400828
146,2023-05-27,174.5334700806813,87.53756102482424,172.41820236061932,154.64677973120573,8727312
147,2023-05-28,197.79305139353113,192.0730088458432,84.05279790566439,154.68434926398024,30371062
148,2023-05-29,120.39465170396115,87.4675409188232,124.71102210455024,154.86884232210758,48574529
149,2023-05-30,73.67659963550571,103.61980002488008,70.09367952249008,151.74143212349952,7656206
150,2023-05-31,126.16405734702352,91.68019293357865,122.64529949646601,150.52282610450237,42095615
151,2023-06-01,195.35692095694554,125.29626513145905,153.59436755385474,147.87215500573754,12682361
152,2023-06-02,123.82021586649155,141.1861442248101,139.28251552628868,145.44383864913718,4024751
153,2023-06-03,84.80526726582085,187.6083125843406,142.12277932786503,146.59400581494646,48594531
154,2023-06-04,114.9161915079724,109.7936528314979,58.447406227880776,146.77841489348953,18922716
155,2023-06-05,106.04910905903071,106.51697230570178,160.0871680575251,149.78143970665434,21200399
156,2023-06-06,85.46072901467788,200.20799578878643,49.81412034242024,152.3060638046211,9094915
157,2023-06-07,144.30548747395312,170.35314415716948,180.731105008199,154.33518357681268,11627082
158,2023-06-08,163.95482586327273,193.4360838103578,174.26936245700415,155.2408818137954,21002100
159,2023-06-09,191.09960160515823,67.10841547066417,108.45291759086987,153.22347901405456,5218581
160,2023-06-10,75.67845006606925,138.4939358443354,63.18239073379338,151.83324295441477,9468332
161,2023-06-11,166.64528995906386,131.1565276726489,130.58000908708632,156.66208621096905,48804173
162,2023-06-12,75.18032361822182,84.31817777317791,146.50092112001067,155.82387714773645,20243780
163,2023-06-13,188.6296842288829,76.04237437273216,106.33199459706265,153.39934113267964,23839387
164,2023-06-14,85.02441240065963,196.60897823029336,61.01485263762956,152.17447232894438,30467194
165,2023-06-15,111.39897370927605,103.24016644712864,128.52586264273344,148.86153486247667,19570898
166,2023-06-16,98.78308996196515,83.338197654963,172.02846415464944,147.72888372432928,38834617
167,2023-06-17,62.91343475857889,90.6172013227255,72.86316655133703,145.53612194209032,32985746
168,2023-06-18,95.05393582459855,59.739229478560546,155.4584905845653,146.32417946306845,23104580
169,2023-06-19,184.45853992793386,184.02350723505822,183.0177857662087,148.80267392319774,18672670
170,2023-06-20,89.65894593664298,156.37961874148615,84.57572982674893,145.48748309037265,12383024
171,2023-06-21,89.71804516996116,124.58078254373653,134.61213455895876,147.41790777433502,7958001
172,2023-06-22,162.735511890098,76.6793057727058,155.31391697343355,148.12155915404432,30152907
173,2023-06-23,68.7743208497884,88.52375987580832,124.57713518996803,146.47866084698285,44816471
174,2023-06-24,159.72599222034623,95.08460131439892,188.83942210173944,145.96603463655484,47112016
175,2023-06-25,183.80941754985102,78.2432039375503,93.54980108515205,145.86241707123003,4519827
176,2023-06-26,189.88532862309418,107.16757131531583,110.63128671176882,146.55701722222335,2506720
177,2023-06-27,169.17237492565866,114.53278072908543,166.40473192054972,149.33321817990765,36685051
178,2023-06-28,160.60096018922263,68.29565388754527,97.26251937465705,148.59622252375138,15084592
179,2023-06-29,145.25629452339962,112.97693296811687,89.59402955839288,145.81934733181376,30586306
180,2023-06-30,163.76004973112566,93.64830216629609,159.18395848656343,145.28175992154507,2879537
181,2023-07-01,162.89113496283545,99.07309551457328,133.26733457807703,146.0719258231001,47212203
182,2023-07-02,57.503189531685805,192.0256465296841,172.62231359434665,145.44893921611626,48177154
183,2023-07-03,122.01004688904774,96.741806276252,84.1022298712304,145.92244163303556,20020855
184,2023-07-04,54.59016380773955,62.76132957931995,87.25986084201642,142.38022856556466,34599926
185,2023-07-05,76.07503465289747,76.14746324010062,164.37801262041498,142.2141930624779,32814661
186,2023-07-06,112.27680282756891,107.42419735533429,61.578154164438004,141.5349169530309,4246019
187,2023-07-07,154.62620394195625,127.14115681316034,49.39599044116871,143.35037563380806,28612413
188,2023-07-08,157.6465481691202,108.4648904502646,82.44528933191299,145.8790038236981,45848330
189,2023-07-09,149.97398674023935,120.42516197900964,125.96613296256415,145.24747250283917,40382378
190,2023-07-10,130.84800978936238,63.087696743551305,177.84271315370128,143.79426490020606,41505501
191,2023-07-11,143.6927103682898,165.89474297104857,188.06983231097988,146.74596217388898,22080470
192,2023-07-12,137.650480775338,165.7498052007981,158.70158168662238,146.20845349469985,33559644
193,2023-07-13,175.55532910078063,145.9055200389305,60.82253921357319,143.57120903598494,47947728
194,2023-07-14,142.3576000535715,74.8742308160686,182.2195574017223,145.65742722780465,10301332
195,2023-07-15,177.62348213535802,133.30254336903653,154.5854111615858,144.75054875180533,45263809
196,2023-07-16,116.87614739384965,197.9948685809844,119.79306807695106,144.48307571466762,10816140
197,2023-07-17,125.77152589497389,70.08796754779638,163.80152520386287,144.35216622503035,43858783
198,2023-07-18,158.37443933874434,164.5988552959577,149.5616915873787,142.66669172158896,8107847
199,2023-07-19,63.18246494434828,193.202280790517,135.1757173134265,142.3218509458911,11367903
200,2023-07-20,153.79472395690925,141.81693674971564,155.34405670900986,143.0332055741698,18402416
201,2023-07-21,120.6016683983808,172.84633664363201,99.92800974736699,140.85217174071826,28237225
202,2023-07-22,184.2771527565637,122.25275293102943,56.31298652418177,140.08577750962908,28955336
203,2023-07-23,129.15126909947983,93.11640418966903,60.732607922030326,137.45716164610778,24330841
204,2023-07-24,191.83360580556263,75.7831371910147,155.75129529153864,135.9685323964405,41950906
205,2023-07-25,89.2280362765444,80.7331887662013,139.66963495640368,137.92106113857903,19989886
206,2023-07-26,180.12355098936217,207.7231040924483,95.93305767731717,138.2222640912855,48993852
207,2023-07-27,82.67605533041039,73.17665705403373,161.91602966099032,136.52337254101224,36810925
208,2023-07-28,139.32444193059143,168.6829163051613,111.14630248635181,136.4101424941446,1241964
209,2023-07-29,149.9673775787723,199.17158349908615,59.88141630388597,138.0712059927578,45321765
210,2023-07-30,81.18393971844985,182.25853482512736,120.23699973025931,138.32063438486676,6769257
211,2023-07-31,128.87036633274437,67.55027132513699,150.56665810228716,140.20453523101855,4235802
212,2023-08-01,77.23633867838575,142.93701486564967,74.10660747047791,140.48999823258433,20671500
213,2023-08-02,147.62519859020549,116.5438048212371,118.03011606221196,137.56010231459402,46605667
214,2023-08-03,165.93623286178047,136.13696808760733,188.34107689122374,135.61149886012194,14088597
215,2023-08-04,84.560411791011,190.33669899789683,54.82342524520679,136.27153963155547,4957552
216,2023-08-05,199.97756811809973,133.7013592049766,172.90986443339057,136.0485511492933,42979537
217,2023-08-06,88.77998054923631,202.6874673311275,120.4761273464338,137.8896397170596,3851470
218,2023-08-07,181.2890016856745,134.9932497266849,71.99488495155258,141.44484540393282,11523728
219,2023-08-08,198.27928733286282,175.90261450919155,83.97704927378913,140.96445116033195,44436564
220,2023-08-09,54.90373444262771,202.39565247287925,61.749240523730066,140.4834037719707,5718400
221,2023-08-10,74.21935738042379,108.14903719428747,99.13827634562483,137.75199188594294,29678956
222,2023-08-11,55.83009711006894,77.78235679773616,81.27434385928737,134.9929017700877,35841136
223,2023-08-12,50.97424580935028,189.78114995361452,171.20694984009847,139.1442885398198,24596440
224,2023-08-13,190.82559048385022,199.45317909110008,79.91475704583029,137.9708899114227,35342732
225,2023-08-14,196.7581919269505,56.818175100371576,140.7619911678974,137.06514431045684,36453086
226,2023-08-15,192.40340512717748,98.71905807860611,144.62603145459823,137.15641970675156,35422352
227,2023-08-16,63.49780095013734,208.30575423333008,158.0875835925475,139.4468849915044,36544832
228,2023-08-17,183.5565648400514,72.80242664808117,148.1859432369293,139.0540732712412,35508983
229,2023-08-18,66.72534250652708,55.322204502612664,148.27105588766347,135.78273477603818,5150699
230,2023-08-19,94.60035571299599,183.21357160574487,181.29459110329748,138.5973729080948,3815776
231,2023-08-20,63.28052362848489,66.3764920766225,160.14586371733964,138.5664347146859,48267360
232,2023-08-21,88.2523783828253,134.18180834422913,143.740690206329,138.27792550167584,26525200
233,2023-08-22,93.52198678548942,164.05367420817458,186.1459428317488,133.98972421580595,45525433
234,2023-08-23,62.822824216034455,119.723211555948,120.94285951414088,133.924296728575,28874860
235,2023-08-24,156.23195943512926,167.7786085826936,83.28150415098315,135.03977813675357,22447916
236,2023-08-25,191.54165462927617,134.56783021775732,120.13390732833749,134.70465645206247,48002372
237,2023-08-26,112.27890336252175,160.23027439005443,101.41927353543484,134.56399208744278,13640230
238,2023-08-27,105.63108935123229,58.17234510242583,51.454363573660956,136.45418961014963,45670081
239,2023-08-28,170.43706213713847,127.0634253957952,52.98075134146315,134.1121616632911,44526127
240,2023-08-29,133.66711868825269,195.00196055025512,139.99018374826966,136.0484609418516,40578486
241,2023-08-30,112.5775309897555,139.08410581630574,115.54649690508853,133.00829782816515,45019392
242,2023-08-31,128.4535588987697,204.88000631543838,45.162426960627975,136.37096620191133,10146219
243,2023-09-01,71.10899054641075,119.5719966470653,96.52395600731431,138.6902568187551,17361536
244,2023-09-02,112.93116348921134,107.79236431748932,180.65372164707583,139.22047129027465,31696637
245,2023-09-03,129.2620288843881,170.93986989580327,98.53224941986291,143.00077764793824,48021093
246,2023-09-04,75.49822302237416,103.41037387402568,185.61569294660626,143.1195960935392,14982409
247,2023-09-05,126.48313415869936,162.35021324778222,160.218164409275,142.54460547089369,11380944
248,2023-09-06,112.93329758442621,116.79876326139504,54.51563265401889,143.15205568872744,36186276
249,2023-09-07,53.553465076314836,93.74069364600328,119.51820848876969,142.8810055231861,22423328
250,2023-09-08,129.71056346403316,99.77129394037995,179.29693378849498,140.78587716263723,15947650
251,2023-09-09,158.8749936110491,129.419650712387,80.4127942281699,145.43032393485637,20907717
252,2023-09-10,173.09389443582234,128.34518384107346,129.01480690973648,145.7201865311752,17882596
253,2023-09-11,171.94730157998194,124.17717083929858,77.3869591562742,145.35478076428566,19107817
254,2023-09-12,136.12057305441922,184.97491606268187,63.42897083352805,144.9289986190332,42759125
255,2023-09-13,110.40568014297821,152.45199858305222,188.766703086893,140.7540549592539,4050638
256,2023-09-14,70.80936609512935,169.59618660284588,99.00668257942203,142.14742115590923,49192577
257,2023-09-15,59.010393704963334,58.811059839204525,148.86928105966956,143.0888254224363,7550831
258,2023-09-16,118.76725658399533,181.4645209113478,61.19323929927009,144.208324289497,3846873
259,2023-09-17,195.7629084858829,131.43710757796194,71.34938229680617,147.4430461719242,18369435
260,2023-09-18,93.49416062095173,167.82924927771876,154.08191378847567,146.23507470267697,19491084
261,2023-09-19,187.11811080706602,193.75240392011005,106.99958050655668,145.87240628668684,23654626
262,2023-09-20,191.29350928145467,110.41714503621174,97.82219599606029,142.85665572600146,19042882
263,2023-09-21,115.66211952856065,69.86348037818676,143.08151755011113,144.49537056732774,25247819
264,2023-09-22,102.18904397763288,139.75617885019966,140.2191352707746,143.65260323110732,23321262
265,2023-09-23,54.68065824578859,174.9426097510825,47.99311367347327,141.44737848457527,18419592
266,2023-09-24,133.64792633145362,88.93522045919917,115.00924954942712,142.7424299757898,34087966
267,2023-09-25,105.82845155023105,104.82899797396283,84.0944816038462,138.4208204486372,25428022
268,2023-09-26,144.6542191470266,174.68775629286813,153.55770998412981,140.7959828958281,17100093
269,2023-09-27,167.05491006348558,103.14160844913644,94.87151180360344,139.53424515271826,32905635
270,2023-09-28,152.30701008644775,190.36971774106212,127.34972181050748,140.91776517121238,49487518
271,2023-09-29,139.23105312137136,66.97442584820587,167.41714858841777,142.60764225736008,39861844
272,2023-09-30,161.70158597893916,209.08456037622457,132.89009728038909,143.1936009079921,27851634
273,2023-10-01,147.79014039538356,142.5077183155068,89.79276405123885,144.48980112565164,5175573
274,2023-10-02,61.02799504105262,90.6473730651708,184.6051375574586,143.15728907743843,23108972
275,2023-10-03,79.01439574180831,69.35967891402363,98.81446883960027,144.38306782506868,44827436
276,2023-10-04,138.57835381823259,89.18393252947446,61.41375374583625,147.2242130877226,42126626
277,2023-10-05,59.788574151778775,79.49369183556175,103.59635684443803,149.69468776196436,14601386
278,2023-10-06,93.6533828358654,118.37481337787196,65.01164358190505,151.9537217237854,40736802
279,2023-10-07,98.63013623522416,109.7499021055548,123.86469002003014,151.5954304675363,20640370
280,2023-10-08,165.5737048628769,136.174010710755,176.79645288583077,152.04511533060784,41653887
281,2023-10-09,88.91493904085993,123.6113938802426,181.6385622118619,154.94787156374363,20579743
282,2023-10-10,120.33101690266201,188.5432954984169,152.52791290847787,151.43994306829995,18342052
283,2023-10-11,98.79679958841137,192.38486117381126,137.8527304076177,151.31033904116185,24051286
284,2023-10-12,98.39826749662981,89.06166457606653,60.79952558073607,151.05962579456508,8060803
285,2023-10-13,97.11131685558166,60.32339729291704,155.02198499483393,151.03886225119658,16811562
286,2023-10-14,140.2185936053777,134.1250117888677,138.67380225747695,153.36545798541852,43637786
287,2023-10-15,103.16560568295742,113.23039287387128,52.88217707467432,153.30390446924292,47170292
288,2023-10-16,109.02021526711647,167.3199923552489,127.3054773009469,148.41362359106162,33088456
289,2023-10-17,63.76441657924802,183.1591041731375,86.01262611579703,149.61580399948937,44200678
290,2023-10-18,128.6269068262259,159.6159681814019,53.39724389744452,151.72390889831524,35336855
291,2023-10-19,57.56198466257322,104.00961338331342,98.73737406965938,149.86212524214477,30415724
292,2023-10-20,131.5057783965164,115.25375604096551,187.77228850037903,151.91811942448743,19808046
293,2023-10-21,68.88846265684452,174.7498459830344,62.957887019973896,152.32049382022961,27670072
294,2023-10-22,136.3472942745119,86.80633078449375,78.11151513784597,145.207455972192,45915842
295,2023-10-23,182.41262739898383,149.782096162043,131.8554346060331,142.4714619028755,42166784
296,2023-10-24,193.46907923637323,60.842382563196566,76.37964454310723,145.92527176672505,39633483
297,2023-10-25,199.21154254447939,184.21698707273484,123.37667370875683,148.42770668403568,39275806
298,2023-10-26,193.33962569278984,66.26242654722917,95.32711132449847,147.00976233559922,38403609
299,2023-10-27,70.74809855342289,191.23262857393442,150.8079666837914,145.79681944625523,26029904
300,2023-10-28,85.1558383504258,72.75095588461008,166.28847865351787,146.37463185921246,2955611
301,2023-10-29,84.20931922998281,98.4972949939042,122.28642673499122,145.09684920090575,5686452
302,2023-10-30,66.08258424692873,99.66243928498157,53.82642218729914,140.91184289561505,2173680
303,2023-10-31,163.0943165043969,162.89310108540937,64.57501911948981,138.62968354489118,44469008
304,2023-11-01,103.4172546217537,160.75002892034584,176.10167278951408,137.2725269497292,18444072
305,2023-11-02,62.123659207293,120.98922925680867,106.54687577203453,136.56870976508193,15186246
306,2023-11-03,54.018816100605136,183.48327336532392,171.68724439162588,138.16820224980364,24950041
307,2023-11-04,50.44150169029298,64.66831915605248,86.11405807361129,142.4427771835293,11275074
308,2023-11-05,143.68254439322385,190.4904729173057,157.92719296024498,143.2799169569672,3144318
309,2023-11-06,60.351115387046335,66.47348342467913,140.1455174083668,142.18601180845064,16360469
310,2023-11-07,86.08847066765043,172.4293704189227,189.83196813282464,141.78888544772457,19194797
