,Date,Open,High,Low,Close,Volume
54,2023-02-24,122.63616540245832,131.74064378323834,154.82817342260722,194.8996432917035,26267921
55,2023-02-25,114.30938140595667,112.82732107299353,183.82032218223438,193.96536305053837,46208254
56,2023-02-26,103.66872353672647,129.93956016833954,144.9680926021779,189.59185960739714,49638191
57,2023-02-27,109.26679909868218,156.8494221460943,100.86990182774846,188.1054480783049,40732000
58,2023-02-28,77.02384730276917,161.06079362084267,175.11997527397838,183.71095857096836,46156390
59,2023-03-01,96.02912126099403,61.37035362244593,185.80833729397128,181.5147491202459,2233561
60,2023-03-02,117.54207509419231,177.6822243926222,58.13791161063811,185.48507128786778,32811686
61,2023-03-03,79.41923291034429,161.2023547009901,70.42753128539019,187.63723234613056,37760088
62,2023-03-04,99.5216221951473,150.70088325891834,70.04623056005835,184.48668014508485,5790385
63,2023-03-05,101.83747303486675,160.88307790128937,58.44819291325689,182.75587975452606,5285082
64,2023-03-06,187.63886701127674,100.59934099119269,60.04749783628645,181.25358745622984,37034021
65,2023-03-07,91.00705325411684,151.79436786670152,131.1572027715339,179.10996536581158,23656932
66,2023-03-08,130.6628726352456,128.12065689885696,76.23193015913417,178.48605424825783,3777265
67,2023-03-09,99.64621328612131,117.42245159211453,145.76497455124684,179.73615923704918,47760489
68,2023-03-10,186.08976856744243,110.32872251829824,115.8471110508849,178.78904812747098,22452566
69,2023-03-11,74.10345023613377,203.37974924195166,61.13801138010234,177.57488083987923,42635735
70,2023-03-12,155.12606265259848,64.45234236855,126.82979213337289,180.0892221457486,30013714
71,2023-03-13,112.55045917765604,107.10302633805198,159.6108089393296,179.60365426813757,39791705
72,2023-03-14,64.96658789106999,62.77411526316412,182.48199485768296,177.29837855188487,7620791
73,2023-03-15,165.36330741630087,142.8335882861821,174.13845655602,178.46165451207642,3920047
74,2023-03-16,183.40728174330405,81.37058013560153,88.61369600674249,177.68649170711154,30732080
75,2023-03-17,150.0653746490391,110.8203430192991,150.4839551576078,177.58717722091887,17772956
76,2023-03-18,69.80607854134138,65.0564820373425,50.86687965811906,175.9879463193474,14147705
77,2023-03-19,174.37195775160976,113.92043662955422,105.56454250803839,173.90968446359273,47343895
78,2023-03-20,95.11107850779017,94.83579313667394,54.14590083335874,171.14409052826915,38577895
79,2023-03-21,190.42200520404873,108.56777696427378,146.45921354903425,172.85521843411078,17093486
80,2023-03-22,183.61124606119284,63.3243741071549,162.53496241399705,173.43088012314564,25466312
81,2023-03-23,54.10082071924023,141.62735458390097,148.42993283638094,175.5176071994168,37873787
82,2023-03-24,95.75559124368769,72.6742844238365,131.55394469420872,175.54663392167845,32347513
83,2023-03-25,179.19057890825053,192.03002414650825,58.285422749065056,177.1434737373723,4237452
84,2023-03-26,167.58821019941615,173.22183218543296,124.63079334120899,180.05572010654322,23712244
85,2023-03-27,186.8258678034471,112.02014338475661,88.61004087393604,182.4515407581453,40492965
86,2023-03-28,187.2373546008251,76.946179453792,47.26128806340729,182.40262814065738,12208501
87,2023-03-29,182.07781707235654,145.93368692781894,68.39885387438756,179.29603262003647,1272022
88,2023-03-30,53.29755039376556,70.0802086600237,184.90350106257185,174.54884958132376,1741032
89,2023-03-31,55.392199993860125,85.43114196219722,65.47405810862954,173.70473799140055,27395355
90,2023-04-01,116.02958839033344,135.08726827048218,134.78267419653756,172.24480058496795,19491996
91,2023-04-02,195.6541610748904,169.93791288136504,141.79524466029443,168.81583942547678,44244438
92,2023-04-03,151.84062448423708,177.0017532249659,121.38517181936838,164.7949482376779,22497551
93,2023-04-04,189.74073990198585,77.87865713060059,181.82015363027045,162.4250427551878,3734889
94,2023-04-05,131.58776709667427,193.47996372605314,66.11369988448713,162.29547695151706,47417669
95,2023-04-06,126.60601296287061,141.67805201338217,152.5116338436719,162.22348898463406,30814522
96,2023-04-07,153.69107059183028,164.23036480501634,85.08601444450976,160.56211693241087,36584155
97,2023-04-08,181.25732956777443,139.76539984823575,104.78040970820287,162.16453890553407,18661013
98,2023-04-09,92.47877973894185,59.251118598847455,164.0443261122623,162.78355141073644,8051554
99,2023-04-10,191.8357881525795,133.71833616441097,92.22987309520676,160.6363361679389,10784790
100,2023-04-11,195.16837708057244,75.54632395252565,63.625231893361025,158.64690294320383,28413142
101,2023-04-12,148.00948896722667,141.82988389128994,122.95209655562859,156.73418199225046,1886592
102,2023-04-13,124.784791757397,144.7726875195388,143.533109876193,161.17609889313638,38825230
103,2023-04-14,77.05655795646533,94.42295565025753,116.53788289407666,159.40178112017426,32638368
104,2023-04-15,97.05995797649564,107.60205577665997,113.9502539184779,160.80728490506115,40533580
105,2023-04-16,77.14382041090734,183.49290330448045,47.80144841979435,160.69958731196462,7124218
106,2023-04-17,97.42747366163871,152.95111848199133,59.6894715704173,160.19439415752575,11893770
107,2023-04-18,152.0138693355849,74.35366671631724,52.66686965295901,157.9806666894213,38974135
108,2023-04-19,55.4866072936908,118.09808339001715,81.1511015359918,160.42058505568914,25909857
109,2023-04-20,161.0288374051034,126.21293222432881,92.68453751530481,157.81964410622393,5587751
110,2023-04-21,62.31222488732996,200.52731002342762,139.78582472342583,159.44929740840132,7217576
111,2023-04-22,90.79540342137682,178.77757895035253,71.89817578511209,162.35109792392046,39183002
112,2023-04-23,103.78549437378318,58.56787120831577,183.16471505847426,159.53276004195575,6484404
113,2023-04-24,186.98121474682662,174.6837577228751,175.62283551795406,157.1037604865814,2290805
114,2023-04-25,187.4232602064035,112.63956526388495,185.24295238009327,157.06682762880544,33872114
115,2023-04-26,177.03412058402907,147.21795020107476,144.5421548457374,159.68164745461354,6113864
116,2023-04-27,173.561270551579,94.12521635499958,60.739875248153204,163.22851767465102,46338544
117,2023-04-28,85.2011529322586,151.3749184419719,174.56634829456834,161.7629570189934,48725602
118,2023-04-29,107.84074717507335,113.41294563534561,156.90476690393626,159.31733790819877,37886436
119,2023-04-30,127.74716212287566,200.94375019113195,127.16855307648132,159.28390335265442,34668225
120,2023-05-01,83.36457939139402,189.6678117924314,102.5439704157111,161.8067485069657,16640083
121,2023-05-02,136.67572529069972,116.17070719061334,70.62697316803172,162.29598236462115,40576936
122,2023-05-03,110.57701261374234,200.4171793240366,77.40716622839801,164.78933884281884,15138358
123,2023-05-04,54.66953644432311,139.1305593526157,77.86528616640446,165.82841390429036,2325653
124,2023-05-05,155.581544538718,138.18417137708386,96.05492263559412,162.54078513250855,33880382
125,2023-05-06,125.77529942383907,185.2015517747345,82.28279726480595,165.0661010041553,3746393
126,2023-05-07,132.0885203149562,63.52939846451224,160.09624729255344,163.35827097628658,32525933
127,2023-05-08,171.4956358141868,187.05683440963693,72.75077824227236,165.92489520020746,31071655
128,2023-05-09,95.9607709373077,194.63106092462377,116.42405427954868,165.40863650105598,12602596
129,2023-05-10,166.37007738988194,187.4643371435891,163.54464694182815,163.5307334143926,23694995
130,2023-05-11,80.59354968801836,99.88627426537838,134.4783823457036,162.75266598944057,43803127
131,2023-05-12,83.32897398940773,135.64430526900884,63.74116368684491,158.61344111321307,25611258
132,2023-05-13,62.68276794743719,134.86384435328057,71.74336823316773,161.04676527784085,14552222
133,2023-05-14,107.22354764266845,171.22046611621442,155.53556757578212,162.11344914825682,26448963
134,2023-05-15,106.49532866104835,121.60696081657954,179.02072376970395,162.3260158785863,23734900
135,2023-05-16,66.52325862570603,208.17415493338922,61.70200999151622,164.59744513463477,15466057
136,2023-05-17,165.1549880650414,139.40485380250163,61.028638462481105,164.40733019179154,6671067
137,2023-05-18,61.32746797437895,186.56292010069208,169.63018187001182,167.30241593418663,39725502
138,2023-05-19,88.24699620553267,171.88467740183995,121.44457613627381,166.73380920460116,49670678
139,2023-05-20,172.85115038061252,151.9692746517906,130.04231242554994,166.56164183881157,40133043
140,2023-05-21,124.7905663262654,104.70064412005414,104.39708417245518,164.8751956705366,17754273
141,2023-05-22,83.7235115825613,141.16687865752402,171.71070233851367,166.5095898011011,29098795
142,2023-05-23,149.27414601756243,140.95380404474957,45.500942607455876,162.72146707177836,33603586
143,2023-05-24,105.81235483023241,170.7192417197017,177.03394552522352,159.63368837071857,9830284
144,2023-05-25,114.14620540048445,83.44527178895649,145.51955227019323,159.4339582171278,19327895
145,2023-05-26,197.1425227865528,142.27943766283602,183.24055038504522,160.18945061236502,45649490
146,2023-05-27,154.94238708865063,166.09549199682482,65.78971246637174,161.22597779225882,45921173
147,2023-05-28,173.61852970390095,69.33530306080723,156.45548429864567,160.6767145010482,6732450
148,2023-05-29,52.971387067537236,107.92406253298589,53.80747042168869,161.09465154338994,44526840
149,2023-05-30,138.65096447990567,58.65237064610101,89.54175396812069,161.89849439573067,8475321
150,2023-05-31,188.80323838110735,150.0993332302208,168.2724754672688,162.37632796919186,46174879
151,2023-06-01,166.53187960638638,89.26953690919339,78.77644158491535,164.14566332317142,7644171
152,2023-06-02,96.87785937000965,192.32665411114323,52.71584098406601,163.57080691529723,39012429
153,2023-06-03,85.8214094156635,142.8679898105732,166.3379446015985,160.73212586967557,12809316
154,2023-06-04,57.27120736696354,111.35927254153991,141.48515313502935,159.67048299945134,3904000
155,2023-06-05,117.87885911574416,71.33585334375816,105.72286798469173,161.1583276776885,41995130
156,2023-06-06,130.03661923289678,153.37598601550008,149.69134120981266,160.33577196830385,18289790
157,2023-06-07,113.31698416982687,85.91820016179726,119.7320459176219,160.6915339169015,25149839
158,2023-06-08,121.84614816461202,169.05056994786952,83.90883963507558,158.07903459122335,34182962
159,2023-06-09,73.3533612586013,84.47185690236196,111.91982391247998,155.44787441666932,18174026
160,2023-06-10,130.56840199400122,174.83306753857448,142.0403627696773,157.01215021568305,46303636
161,2023-06-11,104.23241839070946,95.74013554226408,185.19616087577836,158.8751186522062,11886433
162,2023-06-12,152.5119070234066,178.5668372997377,113.01747661494305,159.22125596803951,7117041
163,2023-06-13,81.39636863458391,69.96808629035262,48.251260004327044,160.48954907037776,1139489
164,2023-06-14,63.314853046873395,82.32120988429628,146.31045569682632,162.3348120588459,37987890
165,2023-06-15,185.43684498196507,60.939723251793836,53.50639702061675,163.99553164946602,30145248
166,2023-06-16,95.22863587484417,57.8154551417428,90.90080832862677,163.84240521612693,26552304
167,2023-06-17,146.74605554567316,184.58680575759422,85.06804096281661,167.1557617677088,45868231
168,2023-06-18,183.13114888877897,128.96543542682085,98.24175642329732,165.8550864525123,27994800
169,2023-06-19,66.90463585124436,200.3205756100278,132.1732273903479,166.47991949360812,17180197
170,2023-06-20,110.55237852145079,125.90397167908526,57.2084223869454,167.2313889114842,11778249
171,2023-06-21,197.00435864501378,140.98676034117653,50.798865222075705,165.47621931277558,38402902
172,2023-06-22,62.166221925520944,168.50176850583853,132.14300608074961,172.1201996079105,39221928
173,2023-06-23,68.1793101259712,132.77113237021615,160.15754192567312,169.50303192893736,17551726
174,2023-06-24,83.81234913180405,74.44419930729168,93.08443039505428,168.74462067378047,37503046
175,2023-06-25,76.96222299986137,145.94378635766788,51.552601760830086,165.7475527050757,20841724
176,2023-06-26,57.71403835384847,206.47224411165402,126.47126570635287,166.08359792873193,6523019
177,2023-06-27,189.01247107612576,135.4830718081509,182.7141592041565,166.6321281404346,22610909
178,2023-06-28,106.71052245408606,87.5279759953634,158.3330055754933,164.87678960366136,34757682
179,2023-06-29,158.85152273985,205.6522190017111,123.17524257585472,167.18294061615674,14956311
180,2023-06-30,106.58045173422248,97.47736169341334,48.505729190990166,167.020099665823,29731320
181,2023-07-01,167.38209284519803,187.59334192207788,170.71124402890888,164.34257775424382,9050586
182,2023-07-02,92.6949117038001,87.43844165413546,90.19644219584153,164.34428774801725,20946881
183,2023-07-03,55.0165425475836,185.74411433505523,116.4396549186658,162.1841826648431,9945662
184,2023-07-04,109.53799927783564,153.7228362736766,114.82697549980013,162.6203268041418,31105052
185,2023-07-05,132.47512298913304,96.15409419321145,61.131085440298115,159.61481342943407,38259023
186,2023-07-06,60.42430436288515,105.72181705526458,92.36498078738683,160.86635750496765,23591502
187,2023-07-07,62.2718162840176,66.93496520770637,84.85961144056259,161.2743839942595,45010714
188,2023-07-08,195.68335439981325,56.41625330209335,144.49058917814807,159.01667845382832,33485066
189,2023-07-09,187.81263402131353,114.0905124641556,45.928196121793135,160.48755885142566,48854656
190,2023-07-10,72.32195149426835,106.77609048972019,152.42546182426418,163.140852609641,6575283
191,2023-07-11,181.83528033815656,188.52568925887718,146.3572027817607,165.1712304560981,46151759
192,2023-07-12,182.46457398277906,171.67450462166136,72.47579767328526,159.10964192320657,26609362
193,2023-07-13,144.62746930027257,185.73573278235295,136.22500195732272,159.12255587802375,3911829
194,2023-07-14,175.99367963807583,189.03553572956525,115.42458855437616,159.3967450026757,37093604
195,2023-07-15,161.33485088335667,186.67794909519756,155.13450976785765,159.02223541768575,21221814
196,2023-07-16,131.6469751865087,169.21858876705352,106.3260150132862,161.17312789088862,14886701
197,2023-07-17,124.16856835966728,110.86858292572535,170.7761274388157,162.12662561329626,31093621
198,2023-07-18,86.8279020105816,88.13231404863129,158.52635547994453,161.76816277495976,8471291
199,2023-07-19,176.01122966951516,97.77999376467093,71.51585091621507,159.1157461112418,14292895
200,2023-07-20,94.27832892518137,92.61118682063179,166.8035537656354,162.9821104273321,47795361
201,2023-07-21,150.495347781194,181.1826452509319,165.58006853873974,161.4094462501742,31830227
202,2023-07-22,164.15307714628517,92.73984441433194,153.06247752521483,162.894350613178,31213746
203,2023-07-23,153.09854399175364,196.81008449969033,53.09676025490468,162.04800289188734,9275891
204,2023-07-24,73.0298517427874,81.41240653541894,75.07716618431051,160.23762170382918,15680324
205,2023-07-25,190.33320315414446,200.86704980276468,122.21480432106127,161.6635982209612,48492835
206,2023-07-26,82.43388707226794,120.52984788445687,144.43577840058722,160.3223032158586,4228763
207,2023-07-27,56.21049373581177,146.6820290584567,189.38873132599073,158.66641199116674,1255085
208,2023-07-28,149.90152223175755,162.63647109316162,112.97471139128615,155.25585448245405,31938869
209,2023-07-29,74.41691006365113,84.48232928369045,175.85141322982182,151.87028917096927,21445281
210,2023-07-30,50.25411668698073,79.47906842313628,179.75838045829235,152.9235557672864,35030449
211,2023-07-31,134.38101140920554,196.79390612769046,136.3328699994927,154.16493743808695,24137279
212,2023-08-01,66.57302353560672,185.8289912497137,77.46773889344577,149.88900588874924,21345668
213,2023-08-02,108.49654149828098,191.04283645888106,156.2767793160018,149.02479499628248,29191383
214,2023-08-03,150.42632632058718,173.43810165309702,57.36014721427913,148.8493115718231,33539254
215,2023-08-04,62.86142788296373,181.88172885695013,112.93799375010738,148.29244703317227,38333652
216,2023-08-05,84.5262396595485,104.47880147672132,141.84493495375938,147.93210554456448,24065248
217,2023-08-06,182.5983109201665,138.39445604237477,167.3497929512676,151.71692161939868,34479657
218,2023-08-07,195.1994413337683,92.0943031468409,78.10440428572821,149.9319233474069,15181507
219,2023-08-08,198.91789531495206,171.64481375821555,138.11878400773452,148.73039857640214,28117863
220,2023-08-09,117.03797343417311,125.37164854642441,59.81011135513333,151.7690854846605,18822114
221,2023-08-10,138.77070010588383,113.82230237088103,181.96328785971534,153.10102015196836,43860984
222,2023-08-11,115.2128306985359,151.06470465875105,94.39312783088474,151.75412832811904,17371755
223,2023-08-12,126.60019778817251,55.793845925504996,110.26176493134955,151.8637013579964,25340025
224,2023-08-13,139.044235790879,127.13439115296183,147.40354754122927,155.75732549229477,47401129
225,2023-08-14,121.45713175815668,73.71861387541485,128.41540648326952,153.430427669059,45213597
226,2023-08-15,53.78686939308315,112.94856148844895,187.52117328234283,150.9411726597446,22455597
227,2023-08-16,161.55047911532887,98.96923019117989,92.93346946686302,154.499928315753,45595043
228,2023-08-17,132.08170496508583,188.14183951462073,125.30843873811163,155.1690245679877,25015617
229,2023-08-18,106.74379828756028,173.8435716254848,74.55208760727473,154.31994269665273,36007525
230,2023-08-19,117.88304737152899,81.71466912596415,62.56858632826538,153.19814562298816,29425519
231,2023-08-20,114.27371487605488,157.42739941751955,96.85820743617307,151.26083872890862,3361261
232,2023-08-21,182.9632412728306,59.35463196287762,119.32330344752903,151.89604365653707,18807295
233,2023-08-22,133.7957910555508,161.85278845547833,119.8766882346354,152.78750114618538,25540081
234,2023-08-23,175.974274184691,152.4824174015414,126.946982825769,151.2365244284439,6237184
235,2023-08-24,147.12962405345056,65.43363190943606,83.05589937349404,151.93438055798967,32759953
236,2023-08-25,73.76788726782084,190.85765400836075,58.660540968448366,150.36095761603835,24637535
237,2023-08-26,77.72877003032856,180.95933319116216,187.23016826132476,151.7982327483952,29118215
238,2023-08-27,118.82723208719602,158.92808043053702,87.00433490706867,154.56374266601193,42623113
239,2023-08-28,193.91501461350427,107.68791167125953,121.22376083187496,156.4054161607195,13470925
240,2023-08-29,71.5059632219408,197.05730211848845,166.24818993744424,155.06953173100814,7769049
241,2023-08-30,179.3475898632539,175.40697149521242,141.94420574186967,156.28637954214418,40272668
242,2023-08-31,142.32105156518276,195.3454892894209,81.55538946934973,154.0176167541817,15510305
243,2023-09-01,138.6041856337582,69.04687381880379,124.01011389524996,154.32980698843616,26105730
244,2023-09-02,127.71632444031462,146.82073782395318,68.09325543040475,151.11532598904392,29977545
245,2023-09-03,56.02314656745538,59.743105152675724,60.57453837369026,149.1712177750133,40201265
246,2023-09-04,91.42613034930437,147.2913718626445,60.54105545387631,149.16985896762708,33120914
247,2023-09-05,79.2319530268598,189.77003551521182,124.85644458329492,148.20527644019708,34249933
248,2023-09-06,93.29222576643522,115.41014031413164,118.44914418573873,145.36726282099642,29396711
249,2023-09-07,98.57292007040115,132.8472908463083,121.90919794276824,146.47579194065378,35690420
250,2023-09-08,115.01428001151477,209.78007106708466,118.69798828111868,149.75629821749163,42827700
251,2023-09-09,58.96026491821598,55.74919677251933,93.82003673866157,152.81150296309704,9921442
252,2023-09-10,79.27337849501973,109.10521838001816,176.75574462715406,149.44359769956833,48743032
253,2023-09-11,61.40120743130657,163.52694171360986,82.40746139693968,147.65417024223075,4585356
254,2023-09-12,69.47040199976584,150.02551185058817,145.59683670655423,149.83374459346388,38850651
255,2023-09-13,50.47098271613621,88.76112304714286,50.87186974311761,151.49208358844132,4014615
256,2023-09-14,144.3253418034138,118.1834565614642,109.30356885627326,152.77627917968832,32967717
257,2023-09-15,58.303159450534416,100.52544253270545,160.95803186398877,150.55926976313367,23865918
258,2023-09-16,180.60930826007132,146.27013696878188,129.44346467648938,150.99067538933008,9097557
259,2023-09-17,179.4707652589024,57.09765919014178,50.329970501582245,150.82889397811203,23744815
260,2023-09-18,195.6108647129029,179.9613360913276,167.288768459862,152.8943794548239,13200149
261,2023-09-19,77.14295242331858,62.81360799105299,113.49491839123213,157.84011332254087,19712310
262,2023-09-20,142.58434659993952,91.60067013518736,77.1410552473849,156.02045680102742,45253505
263,2023-09-21,195.95619257110053,118.70841333322615,66.71305766593088,154.72028339243337,8651564
264,2023-09-22,147.43002203033302,68.29141131545981,116.96592023257578,156.53861018730223,48207175
265,2023-09-23,125.03644114390994,64.0483822570149,66.99942053928504,156.69032004721436,16188728
266,2023-09-24,170.53576255769224,160.6354759946468,108.48997011126859,155.66278169247192,39877753
267,2023-09-25,121.90494432082362,147.5652259218636,162.6752613622664,154.5616785444986,25308241
268,2023-09-26,113.26579202934073,202.56072436516166,53.768999091182124,155.31812477705495,27277311
269,2023-09-27,192.32470975965282,139.95509233898758,61.4754950264652,157.84769227792765,35226073
270,2023-09-28,96.90412572598893,162.8223780276029,65.52373377080393,158.60394033103412,27563225
271,2023-09-29,188.09326833473102,169.94555278640178,86.80959797738598,156.8859081872922,49111650
272,2023-09-30,178.70283519190525,115.26573904427477,177.6565171972,157.6800702106214,18367143
273,2023-10-01,175.66560553426132,181.60726195336258,78.22289381658115,159.6881239540397,21881130
274,2023-10-02,185.3752796585772,88.29465442491912,107.85299007302521,155.41072400871846,6937486
275,2023-10-03,102.7234588040041,153.92142560996592,127.3891433640659,153.07848062077335,6689652
276,2023-10-04,139.15327559510007,163.2688624710843,106.24548946491852,154.27045096215156,9323294
277,2023-10-05,110.13673228816063,64.83478274792955,106.226213601751,154.06628581008079,31011046
278,2023-10-06,74.86986696278717,116.77113590469884,146.95332373639334,153.82343519842493,38764102
279,2023-10-07,129.45504408266595,58.33293285589692,135.32483350800396,152.3496106233988,22520919
280,2023-10-08,59.24149139128673,84.71969098780173,80.06876825164525,151.5652659290922,10364650
281,2023-10-09,59.961917642597285,82.16092815635217,172.00453003156537,153.45323192277402,29820077
282,2023-10-10,53.77682172567405,79.48612969004039,59.526692823558115,154.63089534927644,45728298
283,2023-10-11,141.4416184928842,190.82569653736942,102.39409319396222,154.3881128529967,38076169
284,2023-10-12,83.41791949712027,152.87228378544913,171.10511964896614,154.25489757014853,48023850
285,2023-10-13,166.28725238251548,81.87465121221877,179.70701131828412,157.30231406731255,41635536
286,2023-10-14,198.7198717699663,199.6890700972794,75.58890915079881,157.6278545891102,28971453
287,2023-10-15,69.39033843280687,151.45223640346973,131.90847139591335,159.84363506134494,16808165
288,2023-10-16,82.72142389293231,128.07226535581302,130.16108905650634,157.5587829500961,24555177
289,2023-10-17,163.41202641996037,126.87694414029045,95.93116537890893,160.04068746291156,17230698
290,2023-10-18,96.10267837997499,77.77146588601777,170.4722497545669,162.97206711534974,16741691
291,2023-10-19,150.16771431373434,77.65208406031876,169.12867796733303,161.32335200563074,10836370
292,2023-10-20,93.47731087710156,115.43125790943174,122.35863644643415,162.25636936494897,40024498
293,2023-10-21,155.69666011032035,175.3968756301327,69.95507896275274,160.62744236169496,3946868
294,2023-10-22,53.93815611556143,92.80297296393147,71.2152639494114,161.05331247215423,16437682
295,2023-10-23,97.85938955346626,76.38850442454809,142.02185650869166,165.56319088389745,8451169
296,2023-10-24,98.62871174905126,107.8701851403232,164.69622765214513,165.3852582433224,38492123
297,2023-10-25,192.51184183357643,123.82405852086336,84.39947748653043,167.08023832690066,36973859
298,2023-10-26,88.4066440924704,206.634459866572,50.48961638592543,166.3522979865554,6552195
299,2023-10-27,148.88045331815323,85.11430423632534,110.12248201037569,162.5717452931821,31963636
300,2023-10-28,165.6321037679538,182.75597382638762,119.31108014050848,162.3022654791057,45466565
301,2023-10-29,92.8827008474801,204.15973332057175,100.15964344752618,161.85160203477164,9974272
302,2023-10-30,132.59775571010388,201.69898533007895,135.52782650511648,162.67641897627868,30970319
303,2023-10-31,187.38442230578966,129.61543210426902,108.40798525732166,164.4315557556926,49743198
304,2023-11-01,56.99521138198358,123.75422308821997,173.23974408003318,162.8839533746454,34756531
305,2023-11-02,152.96930736954891,70.31057881975237,186.77566043372428,159.7133774904977,40410026
306,2023-11-03,181.96676187668407,93.32032578309813,157.34675499393907,160.7562493385001,2008785
307,2023-11-04,82.97763770558689,144.58902619196624,85.1887030417452,156.94729615737378,24563281
308,2023-11-05,108.64104309392945,91.13241741717144,135.85396253278242,155.28738343270038,31713630
309,2023-11-06,99.54772680863715,86.6645751718413,107.13990657466483,154.42560170821122,2294303
